Year,Month,21195120,21195190,21205160,21205230,21205420,21205520,21205660,21205710,21205720,21205740,21205791,21205940,21205980,21206050,21206180,21206260,21206560,21206600,21206650,21206690,21235010,23065060,23065100,23125070,35025050
1979,6,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,7,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,8,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,9,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,10,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,11,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1979,12,16.1944171,11.39080403,9.480544378,9.087644695,6.977305936,7.772338683,19.62878385,8.879358123,7.141749348,7.985807075,8.181491098,6.583377768,7.153344228,8.323672533,14.16563478,7.2710226,10.06146717,7.732861366,6.487707687,7.815650168,22.02808223,12.5909242,9.891076524,12.00698404,6.478746604
1980,1,15.794292963636364,10.831487024212121,7.648686501242424,7.9389155557878786,4.859230662787879,5.828451118757576,19.354083435151516,6.774506552909091,6.555009408575757,6.348149923303031,6.310999460484848,4.091275255787878,4.427513951727273,6.642356997878788,13.86007638121212,5.905316932969697,9.169526432696971,6.243643988727272,6.240270066333333,6.598275175333334,21.609432194242423,12.068841923030304,9.292150399242425,11.582871658484848,5.741616801363636
1980,2,15.853470556129032,10.942544290709678,7.8674554887419355,8.103956473774193,6.208213286193548,6.093340791193548,19.24013860967742,7.623593111612903,6.707598639612904,6.515593623774193,6.621386522451613,3.9989275979354835,5.093764143741935,6.964744738774193,13.890131367096775,6.205322486903225,9.360150636,6.613329529548388,6.226535129903226,6.899251206225807,21.613827546451613,12.108316256774193,9.364115282258064,11.400450583225807,6.01192821467742
1980,3,16.24433207272727,12.197925657575757,9.426388112484847,9.849805329606061,6.95013975369697,7.7368545868787875,19.417505715454546,9.016930795333334,6.966166627151515,9.048569263333334,8.335241884727273,6.666815978545454,6.334379914939394,8.160051403060606,14.088944425454546,7.6424771281818185,10.022590256757576,7.722289136818182,6.603077400090909,7.951832075333333,22.022455187878787,12.597928804242423,9.954461296030303,12.339817214545455,6.329241423848485
1980,4,16.2202638903125,12.305675251875,9.9751913023125,9.6441823158125,6.16296871853125,7.59871837915625,19.4491727321875,9.1866801849375,8.11040264184375,9.26364640934375,7.742593193625,4.30686491578125,6.41270901425,7.9770799606562495,14.0549220715625,7.485420796125,10.0089703649375,7.7303113294375,6.293980863875,7.9167453065,22.550441225,12.31994500125,9.8596958900625,13.2941865025,6.33940600625
1980,5,16.52070653181818,12.484291153333333,10.415859499333333,9.838865104636364,6.956200359757576,7.600866541969697,20.938515136969695,8.814141643727272,7.8207120816969695,9.208741125666666,7.935241884727273,4.723568376454545,6.72606909369697,8.231954840363636,14.33388632818182,7.566142459181819,10.136683106151516,7.876546872060606,6.332696602272727,7.977065331454544,22.843988966363636,12.467982936666667,9.990608656969696,13.788302063030303,6.423630770424243
1980,6,16.4591195928125,12.274425251875,10.623662259,9.80373782365625,7.361081621,8.34673379325,20.22539893625,9.30976433490625,7.98385933425,9.6428629421875,8.623843193625,6.8215305885625,7.05333401425,8.59819143221875,14.285730749999999,7.7702154330625,10.33320868909375,8.14395035925,6.59802909659375,8.2164947541875,22.834874145625,12.7037287446875,10.1861138285,13.4973115025,6.52464335825
1980,7,16.231120647272725,11.805503274545455,9.678954668878788,8.931006111818181,6.013776117333333,7.354568985484848,20.096161377575758,8.032922860333334,7.556144744424243,8.596540256272728,7.698878248363637,5.472774036484848,5.972929953212121,7.83843355169697,14.148546536060605,7.005308649545455,9.884540644030302,7.409034148757576,6.44647764339394,7.55283062990909,22.564047026060607,12.441025241212122,9.85513620430303,13.121635396363637,6.170820250818181
1980,8,16.130668993333334,11.193382062424243,7.826533094,8.137025961727273,4.862357007606061,5.606404176,20.529017203030303,8.313900492303029,6.42071208169697,7.640281339787879,5.7170600665454545,4.768817157878788,4.29111177139394,6.438494719969697,14.049735931818182,5.923465705090909,9.180005846939395,6.535933689424242,6.040024919484849,6.806484433575758,22.582496404545452,12.083922353939395,9.462781011151517,12.527696002424243,5.8002369722121205
1980,9,16.383482696875,11.961925251875,9.23312213603125,9.094908374125,6.011081621,7.3356645220625,20.719794584375,8.59773464525,6.9827701716875,8.7866129421875,7.514468193625,5.8632612861875,6.0908340142499995,7.78301352565625,14.25044619,6.95221101090625,9.83896578971875,7.4929361746875,6.36106384521875,7.576775912375,21.076755139375,12.47294749,9.674699391125,12.6816865025,6.19577807725
1980,10,16.296165427575758,11.817624486666666,9.440756483818182,9.091811798,6.641048844606061,7.653656854636364,20.283562657575757,8.323768297333332,6.25404296769697,8.483988307575757,7.741302490787879,6.208558107151515,6.569899650181818,8.020033541969696,14.21748546878788,6.827514338727273,9.851007689060605,7.621155254484848,6.380196477787879,7.514370802121212,21.401701953333333,12.518183504848485,9.76010850139394,12.806483881212122,6.312421043969697
1980,11,16.0722602953125,11.374425251875,8.69592184671875,8.740031524499999,5.904831621,6.63181573025,19.7363953975,8.3593256570625,7.19010933425,8.4002211350625,6.736343193625,5.2895861105,5.67830169440625,7.27126319934375,14.0294713003125,6.59880353646875,9.57547257290625,7.25107721128125,6.16675503325,7.2826026210625,21.077126583125,12.2543744884375,9.48307152675,12.4598115025,6.1235764366875
1980,12,15.983871264545456,11.011563880606062,7.508781023545454,8.275123909363638,5.2925639961212125,5.4598805020606065,19.95325962727273,7.832441677151515,6.831780193212121,7.241564065151515,5.646988329,5.753538046545454,4.333536013818182,6.3643190793939395,13.960227648484848,6.072255842,9.157129216242424,6.487792302121211,6.041337039393939,6.782600578484849,21.056247407878786,12.123814482424242,9.25928189730303,11.900423275151516,5.8098734830303025
1981,1,15.662199956363638,9.878230547272727,5.526043262090909,7.215960682818182,3.6168064203636363,3.540747798969697,19.975369419090907,6.895094128545455,5.878605579484848,4.817321640909091,3.6200903695757574,3.857164983909091,2.830505710787879,4.952497004787879,13.780173238181819,4.730098191121212,8.355048137727271,5.253667823121212,5.602743524454545,5.730254732909091,20.935367979393938,11.65159008121212,8.696297377090909,10.83248295848485,5.373971668212121
1981,2,16.188935260333334,11.522720268666665,8.397283380633333,9.1441666396,6.5597073994,7.6769438539333335,19.822236600666667,8.78420967,7.8561166232,9.200789345166667,7.595432739866666,6.290664598733333,6.193556281866666,7.724660196333334,14.115872474000001,7.213555073866667,9.910993292266665,7.677865807,6.411768521466667,7.734368634333333,21.101872148666665,12.467857783666666,9.6976696285,11.080465602666667,6.280938918833333
1981,3,16.15476335878788,11.653988123030302,7.451761498363637,8.64477075030303,6.219836723393939,6.90048619830303,19.97609080212121,8.378977792121212,7.268530865787879,7.7930792166666665,6.704938854424242,6.0190565464848484,5.327475407757575,7.048087683969697,14.059392022424243,6.6820563215454545,9.564138187515152,7.022684103303031,6.208529543242424,7.281421985575758,21.201701953333334,12.308480224848484,9.51016479660606,10.588302063030303,6.073840858090909
1981,4,16.048938451875,12.10553701875,10.13531895725,10.01602054759375,8.716477510375,9.18850581165625,17.84967456375,9.52271325315625,7.482917887375,9.8053629421875,9.180093193625,7.8114611105,7.85020901425,8.925245724906251,13.9573438771875,8.0744244108125,10.38496284928125,8.5497970129375,6.671260458875,8.38385415409375,21.9002977546875,12.7482484521875,10.15406237575,12.1566865025,6.77450816584375
1981,5,16.505566185757573,12.38126085030303,10.807097510333334,10.05606495181818,9.062260965818183,9.39529325351515,19.791437362727272,9.71182289060606,7.674948675666667,10.24762467121212,9.720090369575757,8.479447171151516,8.332261044363637,9.39912501239394,14.344424026666667,8.301441137272727,10.70355052160606,8.85129984969697,6.816519765121212,8.665293639909091,22.47230457909091,12.995926109090908,10.419458459,12.623963821818183,6.887246977090909
1981,6,16.4081776321875,12.105675251875,10.56089193440625,9.81345868328125,8.232956621,9.06203826325,20.528626056874998,6.87489545978125,5.9193338971875,9.4741129421875,9.301968193625,7.2177111105,7.79708401425,9.10510863675,14.39458905,7.603308780875,10.2921020351875,8.3725796064375,6.76090656171875,7.90324089684375,22.383005139375,12.8730525471875,10.231462837125,13.1504365025,6.58169789190625
1981,7,15.93938686060606,11.26004872909091,9.378169659969698,9.439069367151516,6.613776117333333,7.939399050909091,19.106598621818183,7.239677746636364,6.463136324121212,8.702170125757576,7.956454005939394,5.047477440484848,6.4668693471515155,8.031013433575756,14.000213650303031,7.158430927363637,9.779905252454546,7.617357476333334,6.483818183545455,7.479081968636364,21.280489832121212,12.398016284848485,9.671075917454544,12.570120244848484,6.263974434030303
1981,8,15.91978571181818,11.266109335151516,9.177119935060606,9.368216109969698,6.080442784,7.137892186121213,18.790606885454547,8.487904263151515,6.587378748363636,8.538533762121212,7.277666127151515,5.365659258666667,6.08202086230303,7.624857593787879,13.912578094242425,7.057334643060606,9.636233826636364,7.430235634121212,6.296813461727273,7.485075683121212,21.59564134727273,12.297274313030304,9.62001393021212,12.842847517575757,6.2157247253636365
1981,9,15.682657910625,11.318175251875001,8.7995490936875,9.211922908,5.823581621,6.8107711676875,17.658048990625,8.304464755,6.72599681840625,8.0428629421875,7.001968193625,5.02371958303125,5.55020901425,7.2942226516875,13.6826870221875,6.907238847,9.48132442196875,7.119341582875,6.2519009755312505,7.31270585225,22.38747307,12.1659446659375,9.6189209253125,12.5754365025,6.11023870984375
1981,10,15.696107694242425,11.490351759393938,9.490230457757576,9.002826099606061,6.886503390060606,7.403397353787879,17.371441445454543,8.35128839130303,6.3601060210909095,8.083988307575758,7.568575218060606,5.602022895030303,6.557778438060606,7.856403767818182,13.714108974242423,6.907000480272727,9.659431156272728,7.535595023666667,6.285593616333333,7.429617863939394,21.98570168848485,12.296424176060606,9.704025688181817,12.933756608484849,6.357589960606061
1981,11,15.719392732187499,11.686925251875,9.86408332034375,9.0493685614375,7.451706621,7.8795211676875,17.014298990625,8.542459882687501,6.55812266115625,8.8428629421875,8.230093193625,7.1052111105,6.60958401425,8.16571494240625,13.7035657075,7.12590910215625,9.85554093996875,7.79733591228125,6.53936467496875,7.6501550983125,22.458005139375,12.50053461,9.95901064278125,13.069186502500001,6.41284134815625
1981,12,15.569321775151513,11.235806304848484,8.481923944121212,8.193443425030303,5.065291268848485,6.028626586848485,17.445181693333332,8.218570566878789,7.005759021787879,7.7975882620000005,6.120090369575758,4.477780470787879,4.8911117713939385,6.7187976981818185,13.571131594848485,6.2491847033030306,9.210900532484848,6.780427791424242,6.023771916787879,6.931655903545455,22.163895553333333,11.968724760606062,9.402712784454545,12.873150547878788,5.9375426696969695
1982,1,15.423863126363637,10.835806304848486,7.603854400303031,7.910730540030303,5.265291268848485,5.706058275939394,17.10477477878788,7.741262586636363,6.41955469839394,6.609684278666666,5.820090369575758,5.072595751545454,4.585051165333333,6.423232931727273,13.492138419393939,5.997323202939394,9.015639931636363,6.406670617939394,6.014860946575757,6.657567756484849,21.765225004545456,11.953401322121211,9.261931201151516,11.857999032727273,5.8603440391212125
1982,2,16.001791343333334,11.726053602,10.279959718633334,9.864343017133333,7.271820395733333,8.2393220075,18.499211430333332,8.199789621399999,7.1642904567666665,9.045720471666668,8.415432739866667,6.4828176486,7.733556281866667,8.618152885999999,14.012087341,7.7057840008,10.122297228666667,8.188248287,6.422167455333334,7.9625372214666665,21.395205481999998,12.571033872666668,9.890460635733332,12.967132269333332,6.585226627066667
1982,3,15.878783431818182,12.005503274545456,10.234649859333333,9.890923694000001,7.5895336930909085,8.250902628757576,17.866068533939394,7.761135967757575,7.134455839060607,9.641564065151515,8.504938854424243,6.30453638369697,7.34430688930303,8.528737672727273,13.878777694848484,7.693114927727273,10.069739265121212,8.220596972151515,6.478671197030303,7.901973248878788,20.064784645757577,12.53186702,9.73117553921212,13.079211153939394,6.513098109484849
1982,4,15.96814028,12.655675251875,11.48311119078125,9.7610985629375,9.214206621,9.3418076568125,17.226798990625,8.160355826875,7.53227215796875,9.9178629421875,9.839468193625,7.14073290559375,8.84083401425,9.56564030946875,13.92719794375,8.18225507509375,10.61007045521875,8.9176866161875,6.67079403534375,8.41787891684375,21.8567436015625,12.78953104625,10.27635054425,13.381686502500001,6.92404388996875
1982,5,15.813737336969696,12.223685092727273,10.791533771666668,8.95390990309091,8.534988238545454,8.508760614151514,17.062350536363635,8.327890787060607,7.27935174330303,9.350654974242424,8.744332793818183,6.673087953212121,7.924445104727273,8.806509009909092,13.79541075939394,7.202751971757576,10.200922866030304,8.420888757181817,6.442898073272728,7.872628464424243,20.244126195757577,12.56114110969697,9.826130729454546,13.461029335757576,6.708320800999999
1982,6,15.718646604375,11.974425251875001,10.02251213334375,9.01021258621875,6.667331621,7.80352033815625,17.133048990625,8.0862098826875,6.9908337055625,9.0928629421875,8.120718193625,6.1733265809375,6.60645901425,8.130868181875,13.696497869375,7.23463205084375,9.82981852803125,7.77861082940625,6.447406738375,7.63057280278125,20.601755139375,12.4148065515625,9.6683159989375,13.3066865025,6.325255249375
1982,7,15.627590111212124,11.460048729090909,9.77273167021212,8.810729210242425,6.374382177939394,7.595607715575757,17.207805081818183,7.614756552757576,6.881902162939395,8.664765027969697,7.923120672606061,5.845365811212121,6.6395966198787875,8.035637388727274,13.691997445454545,6.856446870727273,9.724206833909092,7.650513032787879,6.411823268212121,7.3915909189999995,19.48541447939394,12.364164725151515,9.433485901424241,13.018605093333333,6.280132893121212
1982,8,15.589138106060608,11.64186691090909,9.222268219181817,9.317466720121212,5.898624602181818,7.052041278757576,17.16538083939394,7.386988358666667,6.717545510969697,8.314291337878787,7.195847945333334,5.542682408060606,5.881987209151515,7.487262088666667,13.620505358787879,6.97427316530303,9.491980620030303,7.284087035272727,6.242646351939395,7.2610136873333335,20.68049287848485,12.220395804848485,9.457647413030303,12.99436266909091,6.115740213606061
1982,9,15.44097192375,11.743175251875,9.77893644959375,9.6385311605625,6.9829566210000005,7.57509454484375,16.070548990625,7.3737098826875,6.884663939375,8.9928629421875,7.889468193625,5.81128186,6.48458401425,7.949802889125,13.499880834375,7.36005851921875,9.703949803625001,7.73000254578125,6.37811518871875,7.5289899075,20.207397338125,12.298067655,9.545763048625,13.1566865025,6.30645467621875
1982,10,15.33261946030303,11.228423448484849,9.614206747878788,9.09622089060606,6.968321571878787,7.4631274448181815,15.965380839393939,6.895718674121212,6.808941693515152,8.653685277272729,7.659484308969697,5.551732863121212,6.888837856090909,7.9457561316060605,13.493926616666666,6.949631706212121,9.646780722424243,7.768217844818182,6.266628730636364,7.313677235636364,20.199412905151515,12.24591212,9.471051678333334,12.867089941818183,6.360121377454546
1982,11,15.320510129375,11.280675251875,9.899497577125,9.3554777934375,6.739206621,7.644023709125,15.908048990625,6.5032517710625,6.81809065315625,9.042862942187499,8.11149635853125,5.53235554903125,6.5745961635312495,8.07027107625,13.480592755625,7.12987780265625,9.70139386759375,7.74140782675,6.48380236365625,7.36818255915625,20.6166644509375,12.3084267440625,9.59167616590625,13.1754365025,6.27029719728125
1982,12,15.398362616666667,11.526715395757577,10.010156721030304,8.532584526969696,7.434988238545454,7.81233876990909,15.880532354545457,7.104809583212121,6.950997403848485,8.641564065151515,8.207969157454546,5.868635269666667,7.191762016909092,8.28060742630303,13.522728629090908,6.657429681030304,9.831041002,7.906367283242425,6.397693991,7.343195348999999,20.6952318630303,12.353533330909091,9.653506256424242,12.932449091212122,6.450353694818182
1983,1,15.395961506969698,11.775200244242425,12.386699659272727,8.671885477545455,5.607715511272728,6.440747798969697,16.197221263939394,7.1987489771515145,6.622724348121213,8.12641255,6.647363096848484,5.820204713212121,5.991870742545455,7.269062820909091,13.44869095939394,6.5174139394848485,9.31150710921212,7.246733002757576,5.9971148924848485,6.9956505223030305,20.771124515151513,12.114592955151515,9.38717062409091,13.357999032727273,6.106729753090908
1983,2,15.517381951,12.052720268666667,13.062036291866667,9.256222004033333,6.601820395733333,6.831489245533334,16.38858559,7.505290541533333,6.790458175433333,8.099053805,7.392099406533333,6.0188918512,6.413556281866667,7.7218079539,13.530393903666667,7.040134220666667,9.563720199066667,7.459021107833333,6.185902813566667,7.334241982133333,20.075205482,12.260613586,9.4400329366,13.227132269333334,6.2589463113
1983,3,15.68984480121212,12.557018426060607,13.783669356242426,8.665917860303031,7.330443779454545,7.190826549575758,16.771441445454546,7.132082310484848,8.488079040121212,8.459745883333333,8.138272187757575,6.850507743515151,6.950658731787879,8.224438687878788,13.666564764242425,6.803951738696969,9.969124720969697,7.786299513878787,6.355497722666667,7.455550649848485,20.43806558969697,12.47639109060606,9.68536733618182,13.208436051515152,6.39313693660606
1983,4,15.758592445625,12.380675251875001,14.883159023625,10.49403885671875,8.707956621,8.1607711676875,16.483048990625,7.9549598826875005,7.40885933425,9.7973601561875,9.592593193625,8.1864611105,8.07286548925,9.221942338562501,13.7479811521875,8.33211306615625,10.349844456375,8.59655430065625,6.7576882451874996,8.2924098885625,20.672538666875,12.805571320625,10.04173455171875,13.6548484871875,6.7228939441875
1983,5,15.799102414545455,12.460048729090909,15.450336022909092,10.950766345151514,8.477412480969697,9.401353859575758,16.407805081818182,8.553552907757576,7.614651475636364,9.793079216666666,9.650393399878787,8.206373877636365,8.639405290878788,9.42832683448485,13.771248514242425,8.713993849121213,10.450036597424242,8.770107932939395,6.666630902757575,8.534655012939394,20.87342174060606,12.797273850909091,10.101297367515151,13.909514184242424,6.843080010363636
1983,6,15.427822689687499,11.858800251875,13.092534023625,7.7273527934375,5.801706621,7.0629217779375,16.114298990625,7.5174598826875,6.5838593342500005,8.8241129421875,7.430093193625,5.3052111105,6.06583401425,7.649777991375,13.4560464109375,5.8862601561875,9.4873985995625,7.45193704934375,6.253192287,6.94243191275,20.4433056615625,12.18488008375,9.450677163249999,13.6129365025,6.13769099378125
1983,7,15.577702937878788,12.108533577575757,13.801851174424241,9.617113487848485,7.044079147636364,7.90925121430303,16.201744475757575,8.59268837109091,6.457075718060606,9.12641255,8.271605521090908,6.3323259253333335,5.815150501818182,7.976162719060607,13.502760343030303,7.2896751529393935,9.730851767424241,7.567641686969697,6.61185741509091,7.638850475757576,20.565338316969697,12.385713868484848,9.664611634787878,13.970120244848484,6.228324994727273
1983,8,15.493160303636362,11.726094335454546,13.341245113818182,7.520463314848485,6.686503390060606,7.543778102,16.141138415151513,8.333699921242424,6.523742384727273,8.562776186363637,7.735241884727273,5.535356228363637,6.460808741090909,7.904459048727273,13.50526562030303,5.833826347757576,9.639485148575757,7.601744615515152,6.318232472363636,7.087709602696969,21.85624740787879,12.251100747272726,9.704855088666667,13.618540949090908,6.323497548484848
1983,9,15.3747762865625,11.418175251875,13.573784023625,7.46889577296875,5.820456621,7.2013961676875,15.951798990625,8.436552470375,6.55260933425,8.0741129421875,7.170718193625,4.6458361105,6.06270901425,7.50808440109375,13.4141744440625,5.65333766496875,9.4303083195625,7.27924680225,6.17656625303125,6.9056650318125,20.841206144375,12.073734391875,9.39905360703125,13.288283221875,6.1916332186875
1983,10,15.348070602121213,11.64186691090909,13.953366325939394,9.217433011818182,6.765291268848485,7.328626586848484,15.389623263636365,8.489658068060606,6.299499960484849,8.573064381,7.5897873392727275,6.011113804121212,6.839596619878788,7.902481827363636,13.393698416969697,7.041171337636364,9.576396828212122,7.731775985363637,6.207643893181818,7.4628649862121215,20.313823165454544,12.23407268909091,9.496165339121212,13.181333025454546,6.396980541121212
1983,11,14.976010569375,10.955675251875,13.636284023625,9.622561052125,5.714206621,6.5857711676875,14.214875528124999,8.0487098826875,6.54635933425,8.2741129421875,7.2246651689375,5.1895861105000005,5.8393159794062495,7.39263350703125,13.112802959375,7.1536248200625,9.2993564093125,7.2447706979375,6.270025217375,7.28161742178125,19.964255139375,12.0455301690625,9.26209524190625,12.964275378125,6.12887895953125
1983,12,15.045532163333332,11.114594183636363,13.613972386545454,9.19622089060606,5.983473087030303,6.774394178757576,14.432606572727273,8.324818196999999,6.71162117260606,7.993079216666667,6.877666127151516,5.480810773818182,5.939596619878788,7.218702915515152,13.150976542727273,6.862476266333333,9.286152602545455,7.237537459575758,6.116045329272727,7.202523942636364,20.58275421939394,12.020756015757575,9.289588425969697,12.024665699393939,6.187182657363636
1984,1,14.891926734848484,10.453988123030303,9.24124511381818,8.63941164560606,5.059230662787878,5.931656889878788,14.341278181818183,7.910879435181819,6.747984808969696,6.259745883333333,6.323120672606061,5.217174410181818,5.318384498666667,6.742484811696969,13.076833067878788,6.352887092363637,9.029734344545455,6.541096037333333,6.073870396666666,6.793723678787879,20.549132336060605,11.910169752121213,9.103247916666668,11.299198462727274,5.980746484484849
1984,2,15.729659382903225,10.954245421290322,10.024551250193548,9.069735913193547,6.124342318451613,7.120981025064516,18.01171814387097,8.218023104709678,6.2414031837419355,8.579729488709678,7.379451038580645,6.089250178580645,5.932473821161291,7.56268099683871,13.780175343870967,6.852657861258064,9.550540625741935,7.393582599677419,6.398141309258064,7.347008484193548,20.853058192580644,12.330215067096775,9.50897123583871,12.203676389677419,6.167322000741936
1984,3,15.51721498,11.126715395757575,10.071548144121213,5.382740747121212,6.019427306545454,6.661226031848485,17.077781584848484,8.010870189272728,5.723742384727273,7.8718670954545455,6.889787339272727,4.7050531980606065,5.827475407757575,7.26171422269697,13.582063856666668,4.181827656121212,9.311809761060607,7.160543719454545,6.163623862181818,6.320113783757576,21.69365081242424,12.09772542939394,9.400645414424243,11.85496872969697,6.132077015303031
