Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067050,35067090,35067120,35077070,35077140
1980-10-01,,0.0643280913903856,0.22625761796101299,,-0.17924028045181692,,,0.8084274151822646,-0.02562777357534351,-0.02392157210761152,-0.4535912011854913,,-0.23544376569391293,-0.023038741802276642,,,-0.722140838846374,-0.2530284774895986,-0.39091004286290554,1.8240599648200244,5.989945542489186,0.1719142790377273,0.9784057070310737,0.7087691679508827,0.5043055291422051,-0.16529347500847566,,,,1.224455071672404,-0.07084178790861614,-0.3820635561811679,0.14275790443958808,-0.06607927304301514,,-0.098379971702001,-0.16279345996028904,0.8689832411377301,
1980-11-01,,0.03219797233482301,-0.3872821711028855,,-0.17187452994694402,,,-0.22257408832536874,-0.42504817786976273,-0.4146915175298041,0.42326036792299493,,-0.24492706072153683,-0.003483441971532155,,,-0.47005145255914366,-0.3159079390880081,-0.13694136019799663,1.7356371136262536,5.5659722013079005,-0.33676432660458,-0.6320791338590702,-0.602199654479956,-0.36369969753693976,-0.3960108414822704,,,,0.02476951825575755,-0.3984850569859672,-0.7883564014159508,-0.7057462292885243,-0.8122614236113823,,-0.43499836949849563,-0.47276401612681895,-0.8148162185543127,
1980-12-01,,0.17656343877625494,-0.5383532821813928,,-0.3612176458663297,,,-0.4350937097452881,-0.3801804401468244,-0.40806829811586864,-0.4203408687745978,,-0.24777204922982402,-0.158018006487658,,,-0.1590985547530677,-0.20215512668182398,-0.05911224776842804,0.06784610495604813,4.500694646575095,-0.4576042668589743,-1.0665577164709175,-0.9665001883061383,-0.8683015694301304,-0.5203255290956128,,,,-0.44359619097024044,-0.6381047612365672,-0.9974844854014648,-0.9437611268646529,-1.1147677008688284,,-0.5012633222801139,-0.5143973163178137,-0.9157554483513979,
1981-01-01,,-0.5611088836500866,-1.002016198199025,,-0.7256056561368183,,,-0.7809250285121223,-1.270219802585549,-1.312579296078989,-0.33998589878160523,,-0.2491945434839676,0.22259490241317045,,,-0.6543198364442258,-0.4324079124378121,-0.7588915481220071,-0.8040032078145349,1.0511905379051856,-0.4848412057734568,-1.1890480785259436,-1.1101680044629425,-1.0774553887945544,-0.6561359835205115,,,,-1.0273885204794226,-0.9168460498546122,-1.1780386331592552,-1.0343043794733395,-1.1409849115644737,,-0.5634635204688512,-0.6130104981570675,,
1981-02-01,,-0.692270191575534,-0.8834880734990895,,-0.6575807838271075,,,0.09339194759426699,-1.1190350341712998,-1.1200643851139314,-0.34225296690052975,,-0.24184498983755903,0.42148661044781355,,,-0.41865251677638354,0.06208105741375748,-0.7363620682081845,-0.8631785005365201,0.8406289877891023,-0.574608018533864,-1.2631349910592258,-1.1229954880483715,-1.1316283656767332,-0.6296689855125096,,,,-0.9662602215720558,-0.7261283260633182,-1.1158063485409035,-0.9619239949029225,-0.9834940465985041,,-0.49275569638803735,-0.5750239103915615,,
1981-03-01,,-0.767093756499447,-1.000821960166784,,-0.8339255165025996,,,-0.11717993798779158,-0.8464147582243152,-0.8346036283733129,-0.20774025851100617,,-0.2378145894508189,0.07044513055933034,,,-0.07592185369382928,-0.057267823581281845,-0.30625381530793583,-0.8132535984009601,0.8228149818571157,-0.5907200105677832,-1.1174307297437711,0.7549481088584269,-1.0351520880516691,-0.5807451407098394,,,,-0.7798018349607581,-0.515849810088302,-0.9776989901069058,-0.7193006084215611,-0.8513761887637402,,-0.3776191593152684,-0.2884530922885833,,
1981-04-01,,0.4428473021819453,0.7144024136395895,,0.4234514226233904,,,0.1730327018534627,0.4303649956740852,0.4750276237421937,3.903965619845162,,-0.19845891508617966,0.5745902993665678,,,1.6594853681498198,0.7718660478838293,1.8381430455804466,1.4690082084881129,2.689366523410685,0.2237028248610392,-0.4152514365116648,0.9858428133961481,-0.4835215467155905,-0.2866673850653734,,,,-0.2697732627923089,0.37905643231700004,-0.15614080758515606,-0.2790543741805214,-0.0740523067071648,,-0.3627780785924238,-0.20518649190659388,,
1981-05-01,,1.6215385190421736,2.9073220003424285,,2.6128124403365636,,,1.3678604308344962,2.817621258215212,2.8196472962753494,2.468155811192944,,-0.1849452196718156,1.4407469943088034,,,2.6554730449360853,0.6914861536075454,2.6539833030658384,3.490490621933403,5.3664553348696495,1.844108880843774,0.41287560802702084,1.755491828521885,0.6280651855708584,-0.140163194071585,,,,0.5909746556212001,1.6945197066723345,0.6907244038017276,0.37806192618910944,0.7396661290163532,,-0.09979790935068039,-0.06661141973802755,,
1981-06-01,,0.4784985301751036,0.5409393394565601,,0.46764592565262936,,,0.8372106225639846,0.9351270450571426,1.2477365553679982,-0.27172195875621025,,-0.2171884227657369,0.6537654157544596,,,0.17275515511404776,0.05241512076028023,1.1424600143021078,1.0595423898831118,2.858243299645919,0.17843579962288522,0.6672406743912891,1.6041275222138236,0.9824678380710924,-0.030552394240465835,,,,1.4310618920017724,0.5844447502460857,0.6872734453201184,0.9595447909963939,0.3935426675962054,,0.10079300334916841,1.3676101879364215,,0.7781654834834322
1981-07-01,,-0.17334676189733786,-0.5837343274065571,,-0.7931972490050657,,,-0.5727337089541158,0.36940339550704926,0.4154186490167745,-0.5896152883209645,,-0.22927962392595738,-0.4418083332996792,,,-0.766928293262887,-0.5719026403527301,-0.7213424149323029,-0.7758439305882109,1.4648317556459174,-0.3356134700307286,0.7396812110904981,1.0782006952112364,0.9453399411424966,0.009014431064426055,,,,1.3234897458798696,0.6577977209350448,0.4746944028529953,0.533937286219034,0.21344590718247017,,0.02554777879258042,0.1979271774609572,,0.4872125880070741
1981-08-01,,-0.6588196566683729,-0.7359996765173057,,-0.8772534606489122,,,-0.03342729695977865,-0.8278824317735363,-0.8036952711082807,-0.2457766236174071,,-0.22358964690938302,-0.20428298413600426,,,-0.9778558762054174,-0.7427353523652375,-0.979339095521198,-0.9397662931858941,1.299161500478441,-0.4437939879727578,0.16262648124793494,0.32651015710509995,0.2579113040706137,-0.17866064571958776,,,,0.4782800263506353,0.036742569101857143,-0.02040310730852966,0.4729425801203679,-0.03512514234690437,,-0.10632042253460572,-0.0506570528765149,,0.3346969573138219
1981-09-01,,-0.784259162570227,-0.6186657898496112,,-0.8759536223245227,,,-0.6320314444623214,-0.7883793148652969,-0.7242166381410551,-0.5956608033047633,,-0.2245379764121454,0.5702976725744534,,,-0.9433055542269643,-0.7064117798884864,-0.8501700773486154,-0.9786723477111534,1.2289743171064131,-0.4668111194497853,0.6260812785394657,0.6266732730041373,0.14427743771339577,-0.19015641253114415,,,,0.43047018362978984,1.2592920805845103,0.26579638276625495,0.31923592075172896,-0.0055780175915257895,,0.13520162362378893,0.19975053367370144,,0.17748853798385428
1981-10-01,,0.5577234812710112,-0.17888763447680225,,-0.1068826137274752,,,0.9118738296819808,-0.22558182212322134,-0.0746995876144501,-0.037710149591664584,,-0.2055713863568976,0.8345326995557301,,,-0.18895685769740966,0.019143949331995615,0.0426117676000436,0.5684554778684752,1.533950098662026,-0.1760280251233381,0.5478784264210015,1.0833316886454079,0.26859963803490655,-0.16983831305025382,,,,0.515844902774157,-0.4229360472156203,0.053447404197905835,0.15956533456455396,0.16795271509879212,,-0.011791245955977633,0.035952367228838975,,0.33938974595053745
1981-11-01,,0.6642370266332873,0.5761693614076743,,1.6076041361421123,,,0.060496853443729535,1.2911427900326324,1.3559158057956109,0.7005983678047655,,-0.2072309629867318,1.3849428460113136,,,1.4227516805196796,1.208359397814536,0.8953184467625999,1.156127350417846,2.811214323985474,0.17997027505468705,0.25153077628787324,-0.15067223227285706,0.027268307999032834,-0.5909041904502846,,,,0.12653618347584303,-0.35936347261852225,-0.2925686995581041,-0.27336153494464593,0.0750903230104598,,-0.02597062244277188,-0.14805466390727262,,0.14815860900438269
1981-12-01,,-0.19183258381971627,-0.5729861851163865,,-0.324388893341964,,,-0.245297673100411,0.006072258511515172,0.14828213265471066,0.8267984930915658,,-0.225960470666289,0.807823021738128,,,0.44531880627739834,0.11671903618130752,0.214655068760143,0.020233800467094522,1.650809977575859,-0.4161734302003249,-0.8021497575188044,-0.956238201437795,-0.794608319465796,-0.9200039333578643,,,,-0.4478649269274588,-0.804371494798208,-0.8511638457812373,-0.6743000696998784,-0.7362831028118376,,-0.3854650809712945,-0.5491930307110173,,-0.5799275479820195
1982-01-01,,0.23862298380138275,-0.18754586021055067,,0.06642916285777498,,,-0.4467801247724527,0.8327115567765223,0.7068403032299351,0.1182137576988132,,-0.2067567982353506,0.8173621923872717,,,1.2585310143257986,-0.02694730649984815,-0.09256511188289171,0.23652969800262685,1.526824496289231,-0.3241049042922149,-0.8515410325409923,-0.9254522408327657,-0.8238606018943868,-1.0630326599667634,,,,-1.028413017109155,-0.2811203038836326,-1.1104458596994706,-0.9058088652921495,-0.9061556200562516,,-0.5332141839636901,-0.6905031371987002,,-0.8077624362945547
1982-02-01,,0.3204887666004875,0.6475250838340839,,-0.005928503866566743,,,-0.40003446466379433,0.38403417954713787,0.6516468081138062,3.669701914222958,,-0.19608809132927368,0.708615646987035,,,2.0668379297476283,0.24787053456375052,0.12726799515501305,0.0256752066944034,1.707102236320937,-0.47908692290419996,-1.082033649311203,-1.0460305865357977,-0.9956052523837859,-1.2609737238569114,,,,-1.0109965744037042,-0.8386028811197224,-1.0073772330487445,-0.9182788940945433,-0.8542840010412539,,-0.44917774598528987,-0.6447672855290307,,
1982-03-01,,1.2742691500717775,0.34209870708840606,,0.8177357143548346,,,-0.15786597548977221,0.7571191725693978,0.8790440079922572,0.07110912011671404,,-0.22121882315247704,0.832147906893444,,,1.7981132032485505,0.6131411933635724,0.9827055203677298,1.2187035220318994,1.4644754755272775,-0.2535190344293306,-0.9009323075631803,-0.8690113130568782,-0.8626761305015552,-1.1924268724503286,,,,-0.94679478560714,-0.9461872381301958,-0.795488382277943,-0.7054751417058635,-0.604962548343489,,-0.3666537748321475,-0.5858121013169653,,-0.7482813403241864
1982-04-01,,3.654098653269409,4.46580263241715,,4.306935056457384,,,0.5346623224162788,3.141936971103843,2.8395169545171557,2.395105838472041,,-0.1839968901690532,1.4951202670089219,,,1.8578298091372347,1.472900822014964,1.69272549340941,0.9520746168937588,3.6384967594669373,1.6975664771066992,1.3381388267760097,0.7318586384046548,0.9031491491781831,0.36511585880845193,,,,0.906861116455358,-0.07084178790861614,0.6985465763600414,0.8879776691739588,1.3474926954127102,,0.011084814776050365,-0.3051671909054059,,0.8086686096220823
1982-05-01,,1.1695161591782997,1.3816829141543403,,1.9325637172394563,,,2.646873631029734,2.5932825696005195,2.6275739332712207,1.5734195935907196,,-0.15459867558341908,1.1817585111845559,,,1.2180090317584775,0.46459100900487044,0.9656377325542279,1.1860550846680458,3.1967094123536666,0.9399192326545445,1.5521676852054913,0.3059861833684136,1.0871010021425902,-0.0035507094040194685,,,,1.1442028356766987,0.9560998017368125,0.2881125809473277,-0.02667183472337364,0.5314292497879715,,0.3062994332311058,-0.19880474516198887,,0.5095033340314724
1982-06-01,,-0.21471979191408966,-0.5586553287294926,,-0.28106094919565144,,,-0.2076414469017695,0.3181956513667391,0.5059359810072259,-0.5017034245982235,,-0.229516706301648,0.2936617237492898,,,-0.16379057378717854,0.1705430413359331,-0.6899376853554593,0.14402579213837383,1.7035394351345396,-0.10966196269790883,0.9265448682577764,0.2675037326121267,0.5847493058208296,0.4661716693844593,,,,1.1066379592531774,-0.48650862181271826,-0.011200551357571982,-0.03832860077778545,0.2148529131232022,,-0.11208670230590212,-0.13301197515213214,,0.7922438493935786
1982-07-01,,-0.9545928074264287,-0.6225470634543949,,-0.6315840173393199,,,-0.7378584249860898,0.45474963574089955,0.3999644703842584,-0.593645631643497,,-0.24468997834584622,0.5822216358858828,,,-0.9897991973831541,-0.6922689883639249,-1.1158131268779594,-1.0755293785572535,1.4363293461547386,0.1047809788963972,2.021384797916277,1.7400988482193702,1.4623177786785524,0.8861681731276013,,,,2.4538510273512903,-0.35936347261852225,1.6781586573394898,1.3458445962879468,1.4633361845330033,,0.4736160757752775,0.5676126495948627,,1.6909128733245875
1982-08-01,,-1.1843451656045616,-0.809146755992077,,-0.921447963678151,,,-0.9200799333726193,-0.33287423841720454,-0.26235747100928836,-0.6268959640543906,,-0.25227661436794535,0.5121087316146773,,,-1.1439960047314346,-0.7487384077605548,-1.254744919679865,-1.1142993979268299,1.4292037437819438,0.19071160307729987,1.757964664464608,1.2218685113680408,1.2485510993926972,0.06435451780842992,,,,1.4481368358306457,0.41817801668444493,0.9118158105234866,0.435532493713186,0.6749438557426669,,0.2921200567443116,-0.06463611717422124,,1.1172194624861236
1982-09-01,,-1.2032711261441393,-0.8172078627097048,,-0.9010838299293841,,,0.7597340192357455,-0.6052506679635211,-0.5007933699109652,-0.4117763892142161,,-0.18186314878783783,0.3613898353582092,,,-1.117123532081527,-0.7085484606224128,-1.1365675568591778,-1.1132111166813683,1.4391795871038566,-0.009921059630789736,0.9265448682577764,-0.46366283175732337,0.5751860596422521,-0.02787896009824338,,,,1.2671424312445876,1.352205843457192,0.1394913023393605,0.5661967085556621,0.21110089728124948,,0.20089940134593548,-0.1269341211096513,,0.8098418067812614
1982-10-01,,-0.18479036594452444,-0.0099029529146773,,-0.38114850017363355,,,0.9343809993639274,0.7766268846228492,0.9563149011548377,-0.15005596970725923,,-0.21576592851159332,1.0906594314852351,,,0.9663461926561662,-0.49559261414106814,0.3921600620205632,-0.5762803572016536,3.1539557981168986,-0.1760280251233381,0.5890378222728248,-0.5816756807432698,0.23034665332059556,-0.433171576059162,,,,0.920521071518457,0.6186761365676,0.24255992899008694,-0.8152656126834626,-0.012144045314943251,,-0.12409190773138785,-0.41228936840413327,,0.2384947902611553
1982-11-01,,1.3451314674408952,0.7000715572526953,,-0.07698633226651934,,,-0.22430540907013385,-0.16462022195618542,-0.01729835269367605,0.20536993204857934,,-0.17522484226850107,1.1297700311467234,,,0.4770965715538765,-0.2415311002070416,0.1914428773337804,-0.44935955694967145,1.9126758647760636,-0.31067824426394886,-0.25884573227473623,-0.7433019739196746,-0.3884516288226705,-0.6505217718218445,,,,0.8317313636083155,0.178558312433845,-0.4623558568532738,-0.8849351214272725,-0.4304938116926828,,-0.4020076868725544,-0.5353659127643732,,-0.11803982641330128
1982-12-01,,0.23774270656698387,0.012489010189844545,,0.4394827619575263,,,0.2065770412832871,0.23528787513957025,0.36905611311922626,0.06380412284462383,,-0.20770512773811298,0.1419889104279071,,,0.7424089205736011,-0.4401406617605938,0.3976217541208837,-0.36950692056391204,1.5816916345597505,-0.3620831712293103,-0.7774541200077103,-0.7150815100317309,-0.7799821782515007,-0.9924539986120916,,,,0.2143013947562524,-0.33002228434293884,-0.9146614818428455,-0.8109282113608908,-0.8324285087618787,,-0.5144028778245432,-0.6268376161037119,,-0.6162966599165642
1983-01-01,,-0.24332880203205634,-0.48879240384338446,,-0.17404092715425953,,,-0.5173314451216317,-0.7683839100105092,-0.6226606071273779,-0.4198370758592812,,-0.22216715265523942,-0.856285298004967,,,-0.31713428676562067,0.06961031333330811,-0.5704631706609458,-0.5093510606057531,-0.3472089277557724,-0.45069912741586604,-0.9997148576075564,-0.8048738951297335,-0.9313064854301721,-0.970531838645868,,,,-0.713038804589863,-0.9217362479005428,-0.864047424112578,-1.0109908473645162,-0.7888113245991771,,-0.498711034512491,,,-0.7390130827666733
1983-02-01,,-0.7873401328906234,-0.9285705592161936,,-0.28842669970052465,,,-0.49309295469491987,-1.1375673606220786,-1.138167851512022,-0.5082527324973388,,-0.23994833083203426,-1.1357829980248735,,,-0.7082780553365009,-0.17488701064885678,-0.960701071228854,-0.8322985201965417,-0.4127644695854836,-0.4664275005918348,-0.9256279450742744,-0.7176470067488167,,,,,,-0.7050135809902925,-0.9266264459464734,-0.6931099473235385,-0.9147547555199538,-0.6387306909210643,,-0.0529114377676809,,,-0.6676826954885985
1983-03-01,,-0.5474645865169026,-0.433857454360291,,-0.05055628633726871,,,0.07802647598447654,-0.5277075125510513,-0.5184552883481265,-0.3001862584715964,,-0.24540122547291804,-0.431315245585621,,,-0.24973983154839163,0.05445005479259135,-0.5527126713349038,-0.43357947889047543,-0.3689420149927962,-0.3068420556844443,-0.7939178783484397,-0.7176470067488167,-0.7805447221443582,-0.8216215569240792,,,,-0.4869665482955789,-0.7114577319255265,-0.12830307583350894,-0.7138788567683464,-0.6635877958740017,,-0.29679671334054136,,,-0.5078932424084374
1983-04-01,,1.7034043018412783,2.1012113285796423,,1.1608930319936297,,,1.631886844411178,1.8373587275292742,1.6164291027437394,0.7754116157292757,,-0.17854399552816946,1.302905978428679,,,1.407822529047509,0.8054424594169607,1.3930151394043162,0.9153451248594232,0.3090590507786185,0.15119886070840263,0.9989854049569853,0.04943651165983463,0.3794207849278369,-0.6045387045756189,,,,0.03228249354046182,-0.15397515468943662,-0.03098604665213105,-0.27146392186602075,-0.04638118987276276,,0.44620261456747545,,,0.5423528544884807
1983-05-01,,0.7417014232603972,0.31821394644358286,,0.540003592376971,,,0.9307019427813016,1.0668041014179401,1.300722310679482,0.17413477129895222,,-0.21505468138452152,0.7815903024529833,,,0.534467167925505,-0.04495647268580034,0.7758439320680864,0.7194545006762996,0.3728331920151311,0.04723815020382852,1.2903939275878948,0.4393920126568746,0.5594348306422416,-0.7505082087409629,,,,0.7668465770585963,1.4842411906973185,0.48320676710763094,-0.4709843827043244,-0.055292227497400766,,-0.03996094057640881,,,0.5188889113049033
1983-06-01,,-0.7424459939362756,-0.7563017230654054,,-0.19830457587619466,,,-0.5361595582209524,-0.5430698357931445,-0.36832898163225586,-0.35686296144471025,,-0.2309392005557916,-0.3497553365354435,,,-0.5444839363275391,-0.5672222920784149,-0.2557331633799702,-0.3480133659660415,-0.22357972658778455,-0.27807064133815995,1.0615476866517566,0.654893736892081,0.48686666846362237,-0.4304981419169395,,,,0.9785758805366267,0.5306525717408491,0.9668010823304589,0.054112264909526524,0.23924101609589568,,0.11100215441966028,,,0.8731944533769199
1983-07-01,,-1.1438524128222085,-0.5293964969395841,,-0.369449955254129,,,-0.5465474826895432,-0.6983999930187519,-0.5317017271759974,-0.6490628523283196,,-0.23900000132927188,-1.155338297855618,,,-1.0345866517996671,-0.7653231201238894,-1.0019368465862746,-0.8744694184581863,-0.3511280090608095,-0.14035147133394552,2.125106475462872,1.509204143681649,1.3070556642498785,0.7506250621169246,,,,1.6496211730113517,-0.18331634296502033,1.3422653651295335,0.6396614434567223,0.6200706240541068,,0.7846170667189639,,,1.4328094983052373
1983-08-01,,-1.2111936212537302,-0.7246544152110146,,-0.6471820772319924,,,-0.646747670792825,-0.3757912049347979,-0.3065122671021915,-0.6306744109192649,,-0.2487203787325864,-1.4062184859280937,,,-1.1930915857156312,-0.8146702704074307,-1.2238863593130538,-1.0563484216059893,-0.37428621677239227,-0.08741206893678224,2.927714694573427,0.778037579312199,1.6946484064287062,0.7811022113382602,,,,1.786220723642339,0.14921712415826133,0.7054484933232597,0.567281058886305,0.33773143194715727,,0.1341618026814241,,,1.5442632284272297
1983-09-01,,-1.2926192654356354,-0.9700703308365741,,-0.4253430032028723,,,-0.6315986142761301,-1.2555890185454601,-1.1606867975194022,-0.6530931956508521,,-0.23852583657789073,-1.3155963647612297,,,-1.176200317192832,-0.8172139379478194,-1.172273368965024,-1.1525252766736755,-0.43200359599202925,-0.37857878212117996,0.860689834894859,0.5394463846232206,0.5059931608207776,-0.0016793055044637686,,,,0.5380423297516923,0.1394367280664001,0.46135069672410634,0.28968737424170843,0.4760870161191673,,0.10797722076914419,,,0.40978157550126915
1983-10-01,,-0.5505455568372989,-0.5667164354471206,,-0.2936260529980821,,,-0.4601978605443825,-0.8876247999372314,-0.8096561685808225,-0.555357370079438,,-0.2250121411635266,-1.0027115674693208,,,-0.9663391022125996,-0.6951178960091604,-0.8121430461001331,-0.9529617032871185,-0.3903188221111803,-0.2351053292477086,0.7676696002697383,-0.0557488537406828,0.3282292906778032,-0.5502679914885038,,,,0.2175456340837383,0.315483857719902,-0.05215192533933383,-0.13483578020500842,-0.0688932849244797,,-0.05603090059477558,,,0.2631319306039113
1983-11-01,,0.12330666609511692,-0.6783776914616695,,0.023967777594388815,,,-0.153754088720955,-0.6654807289285525,-0.6142711958697261,0.220987512423393,,-0.09129768127402947,-0.36072538278195876,,,-0.38964730820187976,-0.2811105671354903,-0.1287488220475159,-0.6332790874327153,-0.40100722567037234,-0.31067824426394886,0.0399714816095012,-0.7766534312417898,-0.5240247070013315,-1.0814793555480982,,,,-0.5214579348299032,-0.25177911560804894,-0.5380468795499009,-0.5363164901255625,-0.5843264612127484,,-0.0815537782710052,,,
1983-12-01,,0.17964440909665141,0.01577316477850773,,0.14441946232113773,,,-0.03321088186668294,0.35721107547364206,0.4352883072585809,1.777959517209246,,-0.18044065453369423,-0.6421309169316939,,,0.863974868275565,0.6914861536075454,0.6891395699754969,0.02295450358074896,-0.3055241538749235,-0.17871335712899125,-0.1839356318244177,-0.6098961446312134,-0.6562225218228475,-1.0280106727036498,,,,-0.4693793561518393,-0.18820654101095094,-0.48007077705886747,-0.5726422262021015,-0.522887201800771,,-0.008104608069411165,,,-0.5924807575852333
1984-01-01,,0.23422159762938796,-0.035877630115922564,,0.02266793926999939,,,-0.45132484172746123,0.6742113963422289,0.592037833388387,0.8943067437439859,,-0.12448921387071317,-0.011114778490847185,,,0.9599479848823786,0.3964207189224524,0.1839330506958396,0.33855606476467043,-0.41703983100916037,-0.43266904109219445,-0.9997148576075564,-0.9357142277011088,-0.9262435903944544,-0.9216079938431976,,,,-0.9782126822522672,-0.5060694139964408,-1.0025458911744916,-0.9199054195905079,-1.0792173507663254,,-0.4805614326093944,,,-0.9824514932962872
1984-02-01,,-0.4110216151850613,-0.2603943801772617,,-0.6779449175758744,,,-0.20569371106390885,0.4766958118010325,0.5809991343651613,0.8534995176033439,,-0.23117628293148215,-0.07264242917782314,,,1.2137435599092858,0.29976135238768065,0.7191788765272601,0.2569349713550354,-0.37784901795878956,-0.4299837090865413,-0.6951353283040635,-0.4097874006985218,-0.7046012966085936,-0.4238145565613835,,,,-0.4149102853377331,-0.6723361475580816,-0.4987059528595569,-0.5027016298756308,-0.5411782790302909,,-0.2770401154356081,,,-0.912646262325145
