Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067090,35067120,35077070,35077140
1990-10-01,1.3118259161034012,3.086,30.3,0.16793908215530975,34.1,49.98458587605016,3.7009397357662777,4.99,1039.0,1253.0,6.119,18.29,0.734,85.6,6.76,42.79965567812667,57.7,3.984,26.9,11.779994742596497,1.172,1.292,12.26,3.55,18.57,26.61,0.081,0.05054887558642146,0.6754967685782242,58.02012253563706,0.265,31.68595814804653,0.913,15.86,2.587,2.781822415411642,101.45043220038369,6.6411313699367716
1990-11-01,2.1825048483988017,3.303,48.99,0.15461970874988035,40.98,61.4694239909194,3.5608941605879245,4.253,1216.0,1333.0,6.47,12.49,0.485,50.6,5.425,45.118294988257155,120.9,9.743,34.0,13.074025693351492,0.993,2.022,12.4,2.62,16.35,23.79,0.105,0.02312862794290938,0.6915783315379992,43.66494804461717,0.254,32.7005819663771,1.308,17.06,2.622,2.6056971554916775,101.3821105564552,6.072277090721524
1990-12-01,2.126507561423912,3.162,43.85,0.1591094022985439,51.3,56.40153688313456,3.4259915387621764,5.724,1086.0,1228.0,10.83,15.8,0.754,47.7,8.281,53.983853218890914,115.1,36.03,31.98,12.822515748948891,1.762,2.205,10.81,1.82,14.19,22.26,0.094,0.014251236308602653,0.5073013035343275,41.528012131438814,0.295,29.362034598554338,1.43,15.02,1.452,2.2221466055621244,101.3823002302992,2.4513891786348605
1991-01-01,0.7711574884521197,1.735,20.1,0.14792649274601097,36.49,35.73589092639135,3.295177509102119,1.168,842.5,928.3,1.53,17.15839562783365,0.487,27.79,4.345,27.66988496483386,7.9,6.756,18.54,7.2531788536622965,0.457,0.385,5.12,0.94,7.048,15.45,0.05478711041966465,0.059424711829831146,0.5692147309647864,36.717235578175796,0.169,13.223813257345444,0.449,7.577,0.418,0.6721354515540532,101.45500305464493,5.163
1991-02-01,0.7346548698229731,0.739,8.643,0.1353017236379825,30.49,31.63245304233177,3.145990576971415,1.304,627.0,728.7,1.133,4.6,0.373,18.05,2.969,26.944525938306374,55.95,7.58,17.04,5.9327443508205935,0.25,0.354,2.98,0.64,6.561,20.49,0.055882974336748714,0.0227714754390358,0.4502726657676732,24.50413252202975,0.134,9.008655243226206,0.537,4.257,0.79,1.4984764886122428,101.3998515326124,6.002
1991-03-01,2.8495392767779197,5.679,92.23,0.15709582702609293,45.35,74.53838332510426,3.2248362919365428,5.623,1136.0,1238.0,4.863,15.0,0.458,49.39,3.068,39.378689735929655,114.9,14.41,39.55,13.554191689690022,1.152,0.668,6.09,1.16,8.974,22.57,0.046,0.01718056997033839,0.5722652297779985,19.724171104295557,0.129,29.82896189114927,0.82,15.55,0.669,2.5712938126273395,101.35319560104953,8.19
1991-04-01,3.5543299158323167,6.406,117.5,0.14560371621896095,60.2,78.18661667522142,3.7867584575608486,3.363,1235.0,1363.0,3.843,22.2,0.503,40.41,3.307,43.996208636295556,145.1,11.94,37.76,13.426179337061765,1.139,0.555,10.53,3.26,14.67,37.02,0.092,0.015713518729447498,0.7204476385067183,32.30442943937553,0.306,36.171802024156946,2.072,17.64,2.883,4.912499429665759,101.34818452038385,8.821
1991-05-01,2.093142221998007,1.623,48.67,0.12063088765103824,34.1,91.00105427066964,4.518837049957804,9.348,1187.0,1346.0,2.581,26.7,0.471,43.78,3.674,37.11599340410895,113.7,7.137,52.75,16.24514261429417,1.006,0.367,11.61,4.19,23.04,53.21,0.134,0.06798679011268016,1.079046382210898,45.57122759058243,0.446,53.405181085909064,4.006,24.23,5.093,7.876801080437623,101.39587884009435,12.02
1991-06-01,1.0255403966464962,1.124,22.26,0.09856893724365146,24.0,48.564892615065204,5.074151113053116,10.11,998.6,1064.0,0.781,15.8,0.336,40.98,3.5,29.049802223379412,46.32,2.365,20.96,8.382584232131185,0.548,0.372,14.92,4.85,29.95,70.53,0.161,0.1083354852745045,1.2970996845353904,64.72767125320897,0.472,76.55120223372695,5.251,35.56,10.02,11.388230074798999,101.48107637350446,15.11
1991-07-01,1.4244112807568434,0.863,40.7,0.03778281805628693,27.31,56.868958390660104,7.475600005157315,2.355,1344.0,1443.0,0.488,5.4,0.283,29.27,2.48,23.655038939221203,33.37,1.1,13.29,8.174346419814848,0.559,1.042,25.15,10.32,68.39,131.1,0.278,0.22233409760371242,2.6737558509409007,104.74057503473942,0.483,169.43681481259557,10.48,85.23,11.71,23.39389196163721,101.57834496475967,37.12
1991-08-01,1.2816991746846886,0.657,41.32,0.03762093792224129,36.25,47.55255506809159,6.971314149460609,3.7,1329.0,1470.0,0.334,4.9,0.281,19.66,2.374,20.332204781490805,6.3,0.836,8.69,7.194180930151338,0.733,1.073,24.84,10.16,68.61,130.2,0.308,0.22400585628694053,2.573738522660493,130.2243744584511,0.503,125.55072319529236,8.249,58.02,9.047,21.116894117974848,101.61934477347502,30.81
1991-09-01,0.7651602539513942,1.444,22.45,0.09759146579462374,29.55,38.08188060076224,5.46270546825073,10.29,986.9,1129.0,1.283,7.4,0.229,19.2,1.949,20.28089326519306,7.6,1.201,10.76,6.344889552639687,0.593,0.676,18.63,6.54,43.93,61.46,0.202,0.14740913629500285,1.6762438451319375,106.12983283233906,0.397,60.1143254338513,5.073,26.48,4.75,8.502515551154918,101.56460497206315,18.74
1991-10-01,0.9595797238391701,2.237,30.19,0.12874050447289812,28.01,38.515622714948904,4.278291506351797,3.048,851.6,990.5,2.708,9.6,0.319,27.19,2.068,22.823889725248055,27.02,4.525,15.66,7.088480082184642,0.533,0.437,12.77,3.08,19.83,31.59,0.052,0.07431815304822016,0.8139804194848548,62.95112111023118,0.266,35.38056846004877,3.341,17.88,6.5,3.8552069739322716,101.4823217436249,10.91
1991-11-01,2.525772235991723,5.872,79.06,0.15712469269221357,53.96,64.54387229953286,4.463829685997384,6.993,1177.0,1430.0,6.153,9.7,0.506,46.56,5.205,44.723859193645595,93.52,7.525,29.07,12.37257478197746,1.339,3.452,16.27,5.74,28.67,24.95,0.13,0.0633739147067787,1.045124838901333,69.51233196708586,0.275,46.50320130882326,2.72,24.47,2.418,2.882101637861978,101.44407425709365,11.97
1991-12-01,1.876469794839,5.272,44.03,0.15886628639052236,39.71,48.62372954747424,3.484995468506766,2.052,1100.0,1250.0,2.07,10.8,0.519,39.57,6.139,47.603760983370805,102.6,6.73,25.16,10.156222006343901,0.893,0.447,10.05,1.68,13.53,11.97,0.057,0.01283012474264765,0.5314121142138104,44.65328767147944,0.185,11.622376247141842,1.642,6.51,1.211,0.0,101.39184185390206,5.618
1992-01-01,0.9538591651569794,1.564,18.68,0.1585026574137469,41.07,27.654965518258155,3.274432537805472,2.287,738.7,803.9,0.648,7.792,0.477,39.07,7.301,41.82259453397913,50.3,2.077,13.06,5.678195162242468,0.277,0.218,5.74,0.71,6.916,12.778058408777106,0.025,0.013935872898156962,0.3209261739493139,35.888824896982115,0.127,2.7735823430805144,1.223,1.142,0.708,0.0,101.41739695761693,4.017
1992-02-01,1.172848382248845,1.168,28.64,0.163404011016217,42.91,27.286810639568778,3.0980865713489916,3.303,727.2,792.1,2.386,5.687,0.441,48.75,6.594,39.796452831939476,57.2,4.279,12.24,5.857543381370406,0.206,0.251,3.96,0.47,6.107,14.105743791057094,0.017,0.003241653608363634,0.23507708981278586,26.990658356912213,0.031,6.779889890251756,0.768,3.266,0.317,0.3907644080033308,101.40139060941304,3.569
1992-03-01,0.5638783037693635,0.576,9.116,0.14690662149886932,38.95,19.942791617102195,3.2492906081001283,3.752,580.7,668.2,0.684,6.135,0.37,30.73,3.912,27.121654383801392,27.66,2.132,8.479,4.081601984046154,0.224,0.159,3.38,0.45,6.026,19.45,0.018,0.018638928790258195,0.26290690319015564,31.078180432308596,0.072,6.668177754222988,1.191,2.335,1.098,1.1890624248995016,101.42946283060411,3.474
1992-04-01,0.8436549579839787,0.539,20.29,0.13111756618780693,33.49,34.604239674466896,3.8110992186974375,8.907,630.8,740.3,2.283,7.238,0.309,36.13,3.919,29.301868803019143,44.35,3.923,16.42,6.2871611589526815,0.257,0.235,7.85,1.96,10.75,37.05,0.036,0.03248921668232416,0.4321712992428406,39.50348061920046,0.153,28.23967717665645,2.67,11.46,4.978,4.699223873319277,101.43285972969973,5.793
1992-05-01,0.9572128665103756,0.641,21.67,0.11157860501783663,29.68,37.78611866679591,3.9895920259855133,8.529,791.5,1019.0,0.59,10.23,0.656,43.7,2.868,26.688294804138746,51.87,2.645,17.63,7.540029622564303,0.193,0.187,9.17,2.21,12.75,60.94,0.034,0.04072476822451317,0.5800302445432305,39.78773650481344,0.682,42.49772213275615,3.132,16.78,4.548,8.779955554958102,101.43045259040197,8.105
1992-06-01,0.6452307792573537,0.526,11.84,0.09953117188804118,25.12,33.920813893337396,5.136489232365266,4.823,764.6,881.5,0.343,8.404,0.42,30.54,2.183,22.244618629864313,34.55,1.31,10.93,5.397226581999423,0.279,0.239,12.46,3.51,19.55,63.73,0.051,0.0789151948814186,0.9826618553459322,49.21650114564742,0.845,66.01347702394958,6.745,31.59,6.114,10.023952284293502,101.46535435995042,16.02
1992-07-01,0.9791030625718027,0.524,31.34,0.09169589274474174,23.38,41.97185591373506,7.217702541467311,1.223,1052.0,1063.0,0.119,4.742,0.327,23.19,1.915,19.332613559761427,15.36,0.416,5.206,4.846016541076095,0.189,0.779,21.84,9.05,50.64,66.73,0.263,0.19674420397238535,2.3031697113122593,83.02077224849761,0.631,137.36403402694913,10.55,75.41,11.43,12.872424938033495,101.55445152558669,31.1
1992-08-01,0.8638962766964149,0.503,21.38,0.08041188698273621,33.43,34.30729387830996,6.451914561027878,1.329,1069.0,1112.0,0.119,5.045,0.288,20.92,2.478,21.12285195354805,15.57,0.461,4.575,4.886303638787096,0.496,0.882,24.02,8.7,53.35,82.88,0.212,0.15948747247499534,1.8402621200881524,112.62417781566643,0.474,102.75633300855264,8.032,51.61149202806831,9.047,13.446521916202808,101.5815725785833,22.72
1992-09-01,0.45215015583964,0.384,11.39,0.10392080930713689,25.83,26.479756953663287,4.492823240241104,5.317,589.4,707.0,0.293,8.005,0.314,26.63,3.761,25.921455276436426,20.88,0.903,8.417,4.111171761282655,0.26,0.483,14.7,4.36,29.4,57.25,0.079,0.06664012149536827,0.7345959014362815,70.88786935462184,0.785,62.69930581861972,3.631,30.160721420253257,6.72,8.638219564423219,101.50628607011646,9.64
1992-10-01,0.402481594664998,0.64,10.85,0.12331904371643496,21.26,24.616182957153818,3.787741803345448,2.606,538.5,617.8,0.371,6.952,0.338,19.92,3.289,24.49380797787162,22.01,0.639,9.546,3.8858563786858182,0.215,0.367,10.36,2.23,20.0,29.99,0.069,0.050357579626766645,0.571618164251545,59.73675701458368,0.381,29.98092892580034,2.01,15.021232082350341,5.085,3.4154337853129784,101.48095595388092,6.716
1992-11-01,1.3969577369617265,1.973,41.65,0.13383968072402175,32.78,38.50201404767298,3.8928454713687444,2.433,897.6,981.8,9.9,7.573,0.365,23.24,3.516,30.290326486173598,55.88,8.147,16.14,8.127854611455337,0.326,1.008,11.55,3.01,22.05,26.15,0.067,0.04288786882343615,0.6359096546553964,59.633517070359325,0.394,30.932052263168472,2.161,16.215238264635246,2.915,2.711996356152529,101.45528078386211,7.593
1992-12-01,2.070128396902139,2.973,57.06,0.15940326740365157,58.44,40.79249742876733,3.5572537567009612,1.703,1023.0,1129.0,11.88,13.82,0.487,36.74,6.118,42.587844511321705,80.41,20.61,17.67,9.523147137299597,0.546,1.925,9.51,2.09,16.94,18.96,0.07,0.020797898575770052,0.4937809788694671,47.065295284864334,0.234,21.830817186039614,1.616,12.012631714177893,1.144,1.3766723796152767,101.41623169209397,4.769
1993-01-01,0.9400125653157794,2.261,24.26,0.1409532025480465,34.85,36.28557867531021,3.422226359114251,2.053,689.4,720.2,3.919,3.586,0.326,14.9,2.803,26.596701688931073,41.21,2.257,18.96,6.640111442700582,0.161,0.425,5.96,0.82,6.084,14.5,0.022,0.02021130540320721,0.29487191836611265,34.31123032993305,0.135,8.36274959580556,1.802,4.397962113080282,1.262,0.4414236526683275,101.42380648282533,2.835
1993-02-01,1.136415818534717,2.066,25.73,0.14325503812446316,36.85,35.20925290790762,3.3751144410871357,2.508,779.9,829.4,8.064,6.493,0.275,18.9,3.287,29.791131630501816,58.08,4.98,18.09,7.568247120235629,0.284,0.529,5.25,1.02,5.686,15.36,0.032,0.012047885553594005,0.289458895660778,28.45490647187207,0.109,10.18625474901956,1.606,5.31430156702262,1.421,0.7285500275253911,101.40335181455154,2.8
1993-03-01,1.5881459577794337,1.689,46.1,0.14141420452470208,24.17,45.04376849070489,3.779046298642755,2.838,1179.0,1277.0,2.045,9.952,0.226,47.7,3.731,30.874915471121334,57.68,4.422,21.9,9.725919682461777,0.295,0.338,6.73,1.53,8.942,28.05,0.035,0.03456472270275014,0.47363253324654586,29.022957261013083,0.195,28.007646459654367,2.805,14.289044987277844,4.393,3.4320849610629374,101.40971569547436,3.758
1993-04-01,3.979362922660785,4.592,167.4,0.14150372489363572,45.23,88.34651333467488,4.746217613095184,12.19,1493.0,1516.0,4.123,17.04,0.416,53.0,4.605,40.37009530573062,80.7,6.143,37.19,14.1634076582512,0.593,0.511,13.65,4.68,23.66,41.35,0.169,0.08477554508534912,1.090832265239921,50.470529324199745,0.644,62.19649076866389,4.468,30.627692639542474,7.91,6.514721825880738,101.43128727070538,8.04
1993-05-01,4.232407869280959,5.572,142.6,0.14199952028778282,64.13,93.74812836080483,5.149823585830147,10.15,2087.0,1970.0,18.187268432388205,24.87,0.397,52.2,7.021,52.0442042660768,105.6,12.36,41.87,18.981274852353202,1.524,3.121,18.75,6.95,34.82,49.65,0.166,0.09983409923161655,1.3666380909108786,72.00606994412985,0.577,76.79965063602444,4.645,38.70799523942493,5.649,7.795803153350709,101.44647081180703,13.18
1993-06-01,1.281567294911155,1.271,28.28,0.08374191493519909,35.86,43.604964052732974,6.856863644408922,2.67,1324.0,1369.0,1.837,13.52,0.274,28.1,5.402,33.90374465620409,34.71,3.032,9.73,7.331023136115217,1.534,1.1,19.9,9.29,48.39,84.57,0.257,0.16924839938129982,1.9869231382456451,92.72429392534062,0.305,105.69426985049485,9.417,53.058092374209494,12.03,14.261702749150773,101.54018760429109,22.92
1993-07-01,0.9410186553289785,0.734,27.57,0.04247240446381334,17.59,37.55444956263973,6.922341505061608,1.699,1143.0,1176.0,0.41,8.694,0.229,28.7,3.334,24.457218104662704,17.29,0.697,5.326,5.456177746506578,0.443,1.098,22.26,9.06,56.72,120.9,0.231,0.1657104696865821,1.8496200118871986,94.94490862452436,0.774,140.9204534078407,9.943,69.39291376991535,13.64,21.09816662613892,101.56725461374401,22.1
1993-08-01,0.5849434118022447,0.462,15.19,0.04772596369329517,18.66,28.57236380355406,5.605558471340912,1.196,878.3,892.3,0.239,5.999,0.272,19.2,4.161,26.394046169106204,13.17,0.356,3.681,3.798225204060248,0.84,0.666,18.49,6.04,46.26,110.4,0.203,0.1369814735144848,1.6138972078594687,81.75130469379582,0.54,119.91514487181013,6.181,58.320061774713466,6.57,18.566628894741616,101.5450568759462,20.37
1993-09-01,0.5728151845096405,1.125,15.69,0.08300431231593697,24.62,27.094330208111494,4.768007080624218,2.924,688.3,735.8,1.007,11.38,0.281,30.2,3.27,24.83257107921653,19.55,0.615,6.943,4.087397397807094,0.581,0.511,14.41,3.43,34.35,81.46,0.117,0.08266404476575206,0.9725615481738671,67.92904026420031,0.598,85.3211465755747,5.047,41.10448367922825,5.357,13.082412198194426,101.51036071390914,12.12
1993-10-01,0.8580487507764889,2.093,28.69,0.1037818203689329,26.57,31.15798985991531,4.401658763569564,4.093,742.2,779.8,1.458,8.755,0.266,28.4,2.293,23.22533445084859,24.85,1.075,10.94,5.11179683253282,0.732,0.334,12.56,4.77,28.2,58.84,0.072,0.05407037136881617,0.5929208300119984,64.18747334208484,0.321,62.264250436100184,3.232,30.115426874863807,3.975,8.800940304442326,101.4941644102599,6.955
1993-11-01,2.9276990319429306,4.46,71.38,0.12699746249474725,57.94,74.09243998833324,4.453785903712284,5.561,1747.0,1708.0,10.02,20.22,0.486,35.6,3.482,39.52810224404148,115.3,11.17,38.03,15.712922168753977,0.924,1.312,13.28,5.26,27.48,53.27,0.166,0.062161324652640106,1.0578052097822748,47.83709926635508,0.392,66.90950280416563,3.11,33.47116474009795,2.715,8.215927271395827,101.40323598294461,8.463
1993-12-01,1.8860075921384338,2.805,32.38,0.1286886031362457,27.11,56.741856662764626,3.8570165772046012,4.132,1392.0,1500.0,2.187,16.11,0.288,40.0,5.592,44.06911328504885,111.2,17.98,32.16,12.614091357855425,0.643,0.721,9.39,2.85,20.08,38.85,0.086,0.0215048803609993,0.5807415641213184,37.09055907849188,0.294,44.05407476906974,2.601,22.10363699180511,1.728,5.345171205710615,101.38505524516913,3.819
1994-01-01,2.139,3.68,25.21,0.114,32.53,29.923485114012372,3.364157723164278,3.323,887.9,969.2,3.394,14.82,0.492,31.17,3.053,33.35365282682139,81.54,15.3,13.7,6.7636798944086145,0.382,0.65,5.24,1.35,13.54,25.96,0.044,0.003138514710953974,0.334141003035767,29.68443290859255,0.149,24.084952502256147,1.46,12.11630271423089,0.62,2.777414624420828,101.3921568170255,4.57
1994-02-01,1.279,3.12,35.69,0.071,37.01,43.92399445361829,3.43827844740324,8.025,1051.0,1135.0,5.196,17.08,0.587,53.98,8.11,51.80565303997754,98.54,38.7,22.9,9.892260911941124,0.428,0.45,4.94,2.17,8.685,26.85,0.054,0.011583772673092097,0.4179011479027308,18.3864922961135,0.089,26.865194300239118,1.29,12.539496870718056,0.8,3.1690613001083916,101.36298303834887,4.92
1994-03-01,1.845,4.38,46.01,0.152,41.92,66.52963547143875,3.6949492602886846,8.119,1270.0,1361.0,5.077,25.21,0.623,74.66,8.938,58.41477264419653,121.5,17.4,38.1,14.168497354972098,0.751,0.56,5.42,3.49,11.1,32.74,0.048,0.016665500312329964,0.49167569428989505,14.227862861735122,0.124,39.2595278311485,1.7,19.18575651312225,6.18,4.839041293142657,101.34346602885131,6.25
1994-04-01,2.432,8.16,66.5,0.139,52.45,89.45288357844618,4.56639722370845,8.883,1949.0,2009.0,10.29,29.03,0.611,123.3445308793802,7.189,60.817882334763034,158.5,14.0,50.6,20.809503701769096,1.915,0.58,8.02,5.79,15.51,52.11,0.097,0.02909280198082125,0.7870035007819934,13.51543551955822,0.466,64.55443295694735,4.05,31.58483742779786,3.66,8.491009818302352,101.32053367792267,7.67
1994-05-01,1.783,4.74,69.91,0.062,55.01,72.7245898071067,6.620395481267196,22.678308448711853,1897.0,2133.0,3.571,43.44648600848767,0.389,117.0,7.595,51.923781423010404,84.98,7.0,31.1,16.32543535098833,1.202,1.13,39.12646884718657,12.1,47.94,82.66,0.239,0.12467716833064657,1.4953415157239722,131.77556993107547,0.53,120.64967587833036,7.78,56.38090167034237,12.45,13.860705715241838,101.55139625476323,9.85
1994-06-01,1.03,2.92,39.26,0.035,40.16,44.17726936615043,6.501035576452056,3.783,1696.0,1811.0,1.717,33.66413922240742,0.202,51.25,5.013,34.47300800227478,35.0,0.6,13.0,10.123980821289218,0.861,0.99,25.28,10.46,52.18,86.3,0.231,0.13078350711652312,1.4645356143993566,110.4590106614755,0.196,108.37065277313988,7.91,53.976039019272704,7.79,14.081737186946913,101.56412595996528,10.02
1994-07-01,0.721,1.04,33.1,0.007,37.64,41.141277682878105,7.5468985433363205,3.187,1310.0,1390.0,0.435,25.643720498365703,0.306,23.11,3.459,25.669969747038543,20.38,0.6,7.7,6.732183340444465,0.715,1.51,26.17,12.4,63.97,91.71,0.347,0.17137542655038435,1.8760280331167258,126.36085657922119,0.423,118.7268885629006,10.72,59.61392943166237,13.47,15.382529389164574,101.60251274253642,13.29
1994-08-01,0.487,1.2,20.91,0.001,33.93,30.84953919625366,7.081343112759219,2.41,1084.0,1118.0,0.2,19.41560306917717,0.306,15.11,2.603,21.822987594866124,10.8,0.4,3.7,4.660597944755426,0.699,0.93,24.66,10.46,40.65,83.17,0.25,0.13018429924578806,1.397220407169789,101.12059935678934,0.335,96.5348037364614,10.48,47.38478396562573,8.53,13.4126789927409,101.56448447829491,9.28
1994-09-01,0.474,0.92,21.26,0.006,29.73,24.336574656120067,5.353261709936817,1.483,853.0,806.8,0.22,12.879289988973314,0.322,21.06,2.524,20.960557819152744,10.02,0.4,4.2,3.577507623378219,0.794,1.69,20.469401334167337,6.18,45.73,75.26,0.112,0.07962359829688082,0.8115969222508829,101.65059264952647,0.549,87.2194284168051,6.19,43.316301898548545,6.38,11.760321450867798,101.56555650176715,5.96
1994-10-01,1.694,4.28,67.36,0.114,51.44,41.55241942525926,4.965052922786337,3.323,1164.0,1217.0,1.89,24.91279577040006,0.434,32.87,3.04,31.443288150406822,56.03,4.9,13.0,7.445528487478354,1.355,5.12,20.43367954875439,9.46,44.48,33.58,0.168,0.06911648115881043,0.8847194721385174,107.40768186061717,0.537,55.19228506366601,2.69,29.434671847095593,4.55,4.081360525654753,101.52946820628335,5.71
1994-11-01,2.137,5.1,80.27,0.13,72.76,71.26195058472493,4.212012239886739,4.4,1392.0,1461.0,2.803,30.150344400031152,0.457,43.04,5.179,49.12901140406166,147.8,10.8,36.7,13.502749161155696,2.043,1.44,10.845500357033604,5.86,35.86,31.6,0.109,0.010511318818868007,0.6309498951504562,57.1263647196083,0.325,51.439361195425896,2.57,27.620454886624138,2.64,4.257822934703595,101.38938227809513,4.54
1994-12-01,0.787,1.36,19.79,0.071,25.67,32.51674550767352,3.661950551886579,2.729,1043.0,1086.0,1.71,18.963889459260187,0.369,23.24,3.894,31.333297030908035,60.54,3.0,15.8,7.30589828438073,0.676,0.66,9.154954254401206,2.87,21.44,17.67,0.06,0.02571570996878185,0.4506469351453504,57.124555313387695,0.08,21.790941907551826,1.52,11.94670060738315,2.06,1.0977793022765225,101.4462188257022,2.94
1995-01-01,0.536,0.63,10.2,0.026,19.74,16.01033541333597,3.2415630911987567,0.887,559.9,628.1,0.272,11.154026579020272,0.398,19.82,2.516,21.637942305690917,21.64,1.8,5.77,3.151442278637469,0.474,0.275,4.395433203359665,0.67,6.019,21.55,0.026,0.015635447973544762,0.19273448711890195,32.94717495769225,0.025,11.391918292327917,1.09,5.59642902256081,1.22,1.6649531735751775,101.43812379036721,1.81
1995-02-01,0.357,0.83,10.09,0.012,17.06,13.499242692851496,3.120974116873843,0.675,507.0,607.6,0.243,11.391575776216177,0.262,16.71,1.905,19.906818851774403,22.73,3.1,4.27,2.715239473137563,0.539,0.24,3.181405316509161,0.49,4.621,14.56,0.021,0.010075572483377307,0.1445944732241329,31.037419656833272,0.015,3.726253964951016,0.74,2.047972746661916,0.83,0.3427076742845221,101.43269286115601,1.47
1995-03-01,1.055,3.36,29.59,0.122,40.05,28.415954643532693,3.214618508537161,1.503,786.6,899.0,0.417,17.867669930167082,0.231,28.72,2.308,28.512553266780234,64.13,8.2,13.09,5.888126965702317,0.859,0.491,5.644279910278073,1.22,7.258,25.27,0.043,0.0033089051847064836,0.22202751829820025,27.946295885253697,0.029,19.67363203734388,0.91,9.911475940718715,2.06,2.6281035125736265,101.40057676401501,1.81
1995-04-01,2.093,7.38,71.9,0.148,43.92,53.74218567092734,3.530888422221209,3.713,1269.0,1337.0,3.462,27.451268534434142,0.345,53.51,4.195,45.94190756422206,125.2,15.1,26.44,11.176276985098522,0.823,0.307,8.72039375882125,1.95,15.54,29.03,0.062,0.0,0.3720269368934488,30.087963559493296,0.047,35.63407236179862,2.11,18.47348119651032,3.43,3.7748696328316687,101.36173496934,3.14
1995-05-01,2.125,5.71,63.94,0.115,47.73,58.14235047379986,5.025905176413948,10.68,1426.0,1570.0,4.613,32.062920903024065,0.548,77.36,6.789,50.23234588269933,94.49,5.4,26.2,12.598698625175487,0.65,0.483,21.36898031101472,5.97,28.37,56.39,0.215,0.06600008709762525,1.0116713283315444,71.95988683179428,0.343,73.21481779185964,5.17,35.068111366479656,7.3,8.832244042092363,101.45131771811678,4.04
1995-06-01,2.196,5.67,58.29,0.083,48.91,50.07058842581679,5.5013345692782805,5.573,1251.0,1397.0,2.136,21.45,0.437,45.521989288424436,4.829,40.52342250718215,68.26,3.5,18.92,9.597391977873587,0.62,0.45,27.35763234287625,7.29,55.07,64.37,0.221,0.09413830016414546,1.2141714471310139,120.70007066717663,0.544,92.47486573501929,5.98,46.80860970673078,10.18,10.17802166452588,101.54836429982329,5.72
1995-07-01,1.051,1.33,33.66,0.022,27.67,29.966832514857664,4.839456281068909,4.226,1155.0,1262.0,0.357,16.25,0.468,33.560164646935114,3.446,26.58953229287013,27.23,1.0,7.85,6.381207498113248,0.592,0.449,17.334458467730702,4.77,47.96,59.41,0.161,0.0932696971430804,1.110781594808857,97.95170423292568,0.334,76.67196298287587,4.36,38.78608266969559,4.5,8.911659517174492,101.54586197797614,6.69
1995-08-01,1.597,2.41,50.1,0.078,41.57,39.20041344359179,4.60620288283541,2.852,1017.0,1211.0,0.24,20.04,0.465,81.04,6.47,38.960136446065604,38.9,2.4,14.31,8.156204970543486,1.315,0.493,17.722047496104285,6.01,43.6,45.97,0.116,0.06899540257821635,0.8108058476823722,98.38851487988347,0.349,63.032717123792025,3.13,32.692717704220385,4.98,6.391763427684838,101.53284258258785,4.93
1995-09-01,1.056,2.43,24.71,0.048,24.75,24.198259905606037,4.277354169119587,3.47,600.2,835.7,0.158,16.34,0.464,38.37,5.949,36.070231141155986,27.55,0.8,6.94,4.493936286579627,0.913,0.28,13.252911842818156,4.01,41.0,31.97,0.096,0.053064284474327365,0.6391678933921527,91.87505008708467,0.227,44.67006951096991,3.05,23.5314062108076,4.8,3.734239172006472,101.5283478076206,3.84
1995-10-01,2.127,6.19,56.69,0.13,61.09,56.742128703961285,4.066805933944684,9.226,926.7,1120.0,5.075,25.61,0.599,51.23,10.4,60.87648278646303,77.68,6.0,28.83,10.967921168189601,0.67,0.745,9.880096600598021,3.4,23.38,26.14,0.084,0.03151989459429616,0.5524092095773397,52.925203112392104,0.46,36.190538578138316,3.0,17.8320785641523,3.25,2.9994222714971803,101.43061403416806,3.98
1995-11-01,1.653,3.5,43.59,0.123,38.86,69.02230154248056,3.7562140531335744,3.09,1201.0,1297.0,1.357,22.55,0.547,43.47,9.618,57.41226832294633,103.5,5.3,40.58,13.410989599234957,0.898,0.378,11.691459122251773,3.99,14.86,27.05,0.073,0.023960877997840333,0.5174337500192695,42.80730748740924,0.335,32.312956339434734,1.5,16.6966915606821,3.68,3.1524926716713466,101.39408789103594,4.0
1995-12-01,1.739,3.99,37.44,0.107,42.39,47.791476252272055,3.2071048074026405,2.113,1094.0,1210.0,3.309,21.8,0.584,48.74,9.76,60.201530390246575,121.5,12.6,26.73,10.622295064350713,1.074,0.366,7.291433746417246,1.26,7.132,14.82,0.054,0.0,0.3460199207223262,24.842887364024527,0.128,15.147155629997748,1.08,8.418641577000171,3.58,0.9785533342536792,101.3505651684385,2.89
1996-01-01,1.833,3.37,33.2,0.073,34.78,29.41849389873724,3.1066166278093275,1.928,836.1,888.8,2.2,22.44,0.391,43.74,8.475,49.83827533507872,70.59,14.53,13.7,6.447324158320585,0.56,0.24,5.979272366987593,0.99,4.803,13.53,0.024,0.0,0.15744036306978026,28.250200169303778,0.077,8.643254827584435,0.71,4.747931471521485,2.4,0.46509408544587605,101.39260988326242,2.19
