Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067090,35067120,35077070,35077140
1981-01-01,1.8551447390984597,1.893,13.16,0.12006151271060109,24.95,54.8575007312233,5.185556358488077,1.511,627.6,648.3,1.752,23.666253739312424,0.331,48.34,5.289783557215046,37.22846666666667,35.11,4.544,10.81,4.151,4.568,0.419,2.4,0.97,7.752,30.71,0.11627266071217433,0.07448011465877606,0.9005812204226941,25.42,0.163,5.452,0.783,3.641,1.229,2.055,101.4975,10.00595228590799
1981-02-01,1.8551447390984597,1.595,17.13,0.12006151271060109,26.52,54.8575007312233,5.185556358488077,5.551,689.6,735.5,1.743,23.666253739312424,0.362,52.51,5.289783557215046,37.22846666666667,46.16,9.404,11.14,3.716,3.977,0.185,1.5,0.92,6.789,31.7,0.11627266071217433,0.07448011465877606,0.9005812204226941,29.0,0.202,8.157,1.05,6.999,1.977,2.305,101.4975,10.00595228590799
1981-03-01,1.8551447390984597,1.425,13.2,0.12006151271060109,22.45,54.8575007312233,5.185556358488077,4.578,801.4,864.8,2.277,23.666253739312424,0.379,45.15,5.289783557215046,37.22846666666667,62.23,8.231,17.44,4.083,3.927,0.143,3.27,8.24,8.504,33.53,0.11627266071217433,0.07448011465877606,0.9005812204226941,39.92,0.245,14.16,1.945,9.816,3.195,4.191,101.4975,10.00595228590799
1981-04-01,1.8551447390984597,4.174,70.65,0.12006151271060109,51.47,54.8575007312233,5.185556358488077,5.919,1325.0,1458.0,18.6,23.666253739312424,0.545,55.72,5.289783557215046,37.22846666666667,143.6,16.38,48.85,20.86,12.283304105628112,2.266,11.8,9.14,18.31,44.53,0.11627266071217433,0.07448011465877606,0.9005812204226941,69.79,0.428,49.87,3.569,26.39,3.352,4.739,101.4975,10.00595228590799
1981-05-01,1.8551447390984597,6.852,144.1,0.12006151271060109,102.0,54.8575007312233,5.185556358488077,11.44,2304.0,2520.0,12.9,23.666253739312424,0.602,73.88,5.289783557215046,37.22846666666667,190.3,15.59,60.8,35.72,12.283304105628112,6.49,21.86,12.14,38.07,50.01,0.11627266071217433,0.07448011465877606,0.9005812204226941,120.2,0.697,86.68,5.993,43.74,6.134,5.651,101.4975,10.00595228590799
1981-06-01,1.8551447390984597,4.255,64.84,0.12006151271060109,52.49,54.8575007312233,5.185556358488077,8.988,1532.0,1808.0,2.023,23.666253739312424,0.466,57.38,5.289783557215046,37.22846666666667,73.89,9.309,38.66,17.85,12.283304105628112,2.148,24.95,11.55,44.37,54.11,0.11627266071217433,0.07448011465877606,0.9005812204226941,169.4,0.47,86.53,8.138,36.36,8.256,15.09,101.4975,16.73
1981-07-01,1.8551447390984597,2.774,27.17,0.12006151271060109,23.39,54.8575007312233,5.185556358488077,2.473,1300.0,1431.0,0.761,23.666253739312424,0.415,34.41,5.289783557215046,37.22846666666667,29.83,3.173,11.36,4.358,5.729,0.808,25.83,9.5,43.71,55.59,0.11627266071217433,0.07448011465877606,0.9005812204226941,163.1,0.485,77.29,6.568,32.52,7.46,7.392,101.4975,14.25
1981-08-01,1.8551447390984597,1.671,22.07,0.12006151271060109,21.45,54.8575007312233,5.185556358488077,4.965,809.0,878.8,2.126,23.666253739312424,0.439,39.39,5.289783557215046,37.22846666666667,19.94,1.494,7.581,3.153,5.264,0.526,18.82,6.57,31.49,48.57,0.11627266071217433,0.07448011465877606,0.9005812204226941,113.6,0.358,55.77,6.343,27.22,6.065,5.756,101.4975,12.95
1981-09-01,1.8551447390984597,1.386,26.0,0.12006151271060109,21.48,54.8575007312233,5.185556358488077,2.199,825.2,914.8,0.737,23.666253739312424,0.435,55.63,5.289783557215046,37.22846666666667,21.56,1.851,9.473,2.867,5.067,0.466,24.45,7.74,29.47,48.14,0.11627266071217433,0.07448011465877606,0.9005812204226941,110.8,0.608,68.21,5.776,27.85,8.62,7.404,101.4975,11.61
1981-10-01,1.8551447390984597,4.435,40.73,0.12006151271060109,39.23,54.8575007312233,5.185556358488077,9.333,1056.0,1209.0,2.952,23.666253739312424,0.515,61.17,5.289783557215046,37.22846666666667,56.93,8.982,22.55,14.24,5.923,1.224,23.5,9.52,31.68,48.9,0.11627266071217433,0.07448011465877606,0.9005812204226941,115.8,0.264,58.98,5.187,31.55,7.065,6.326,101.4975,12.99
1981-11-01,1.8551447390984597,4.677,66.02,0.12006151271060109,78.8,54.8575007312233,5.185556358488077,5.399,1678.0,1857.0,5.883,23.666253739312424,0.508,72.71,5.289783557215046,37.22846666666667,132.5,20.67,35.04,18.56,12.283304105628112,2.152,19.9,4.71,27.39,33.15,0.11627266071217433,0.07448011465877606,0.9005812204226941,93.0,0.277,43.94,3.59,29.57,6.915,5.115,101.4975,11.36
1981-12-01,1.8551447390984597,2.732,27.53,0.12006151271060109,34.21,54.8575007312233,5.185556358488077,3.986,1151.0,1310.0,6.384,23.666253739312424,0.429,60.61,5.289783557215046,37.22846666666667,86.67,9.941,25.07,10.21,6.251,0.598,7.1,1.57,12.78,20.84,0.11627266071217433,0.07448011465877606,0.9005812204226941,59.36,0.186,19.66,2.111,12.27,3.112,2.475,101.4975,5.154
1982-01-01,1.8551447390984597,3.71,40.44,0.12006151271060109,43.23,54.8575007312233,5.185556358488077,3.055,1490.0,1563.0,3.571,23.666253739312424,0.51,60.81,5.289783557215046,37.22846666666667,124.8,8.529,20.57,11.8,5.903,0.838,6.5,1.69,12.26,15.49,0.11627266071217433,0.07448011465877606,0.9005812204226941,25.36,0.293,8.39,1.257,8.648,1.549,1.545,101.4975,3.212
1982-02-01,1.8551447390984597,3.896,68.41,0.12006151271060109,41.56,54.8575007312233,5.185556358488077,3.271,1306.0,1538.0,17.67,23.666253739312424,0.555,58.53,5.289783557215046,37.22846666666667,162.7,11.23,23.79,10.25,6.409,0.434,3.7,1.22,9.207,8.086,0.11627266071217433,0.07448011465877606,0.9005812204226941,26.38,0.179,12.87,1.211,9.754,2.438,1.846,101.4975,10.00595228590799
1982-03-01,1.8551447390984597,6.063,58.18,0.12006151271060109,60.57,54.8575007312233,5.185556358488077,4.39,1459.0,1641.0,3.384,23.666253739312424,0.449,61.12,5.289783557215046,37.22846666666667,150.1,14.82,36.32,19.02,5.728,1.022,5.9,1.91,11.57,10.65,0.11627266071217433,0.07448011465877606,0.9005812204226941,30.14,0.157,22.08,1.996,15.07,3.311,2.234,101.4975,3.719
1982-04-01,1.8551447390984597,11.47,196.3,0.12006151271060109,129.40004362206676,54.8575007312233,5.185556358488077,7.59,2437.0,2529.0,12.61,23.666253739312424,0.606,75.02,5.289783557215046,37.22846666666667,152.9,23.27,46.72,17.06,12.283304105628112,6.108,33.1,8.15,42.96,68.91,0.11627266071217433,0.07448011465877606,0.9005812204226941,138.7,0.336,87.02,7.874,56.7,7.307,4.081,101.4975,16.99
1982-05-01,1.8551447390984597,5.825,93.0,0.12006151271060109,86.3,54.8575007312233,5.185556358488077,17.35,2212.0,2433.0,9.348,23.666253739312424,0.73,68.45,5.289783557215046,37.22846666666667,122.9,13.36,36.07,18.78,12.283304105628112,4.133,35.7,6.49,46.23,55.12,0.11627266071217433,0.07448011465877606,0.9005812204226941,152.6,0.546,69.18,4.5,39.3,10.43,4.781,101.4975,14.44
1982-06-01,1.8551447390984597,2.68,28.01,0.12006151271060109,35.21,54.8575007312233,5.185556358488077,4.16,1279.0,1472.0,1.11,23.666253739312424,0.414,49.83,5.289783557215046,37.22846666666667,58.11,10.47,11.82,11.12,6.399,1.397,28.1,6.34,37.3,72.69,0.11627266071217433,0.07448011465877606,0.9005812204226941,150.4,0.251,56.17,4.457,32.55,6.004,5.214,101.4975,16.85
1982-07-01,1.8551447390984597,0.999,25.87,0.12006151271060109,27.12,54.8575007312233,5.185556358488077,1.71,1335.0,1424.0,0.745,23.666253739312424,0.35,55.88,5.289783557215046,37.22846666666667,19.38,1.99,5.582,2.155,5.649,1.956,41.4,12.08,52.9,88.4,0.11627266071217433,0.07448011465877606,0.9005812204226941,229.3,0.277,129.6,9.563,59.17,12.2,9.825,101.4975,24.51
1982-08-01,1.8551447390984597,0.477,19.62,0.12006151271060109,20.43,54.8575007312233,5.185556358488077,0.868,1012.0,1124.0,0.613,23.666253739312424,0.318,54.41,5.289783557215046,37.22846666666667,12.15,1.435,3.547,1.87,5.629,2.18,38.2,10.06,49.1,57.66,0.11627266071217433,0.07448011465877606,0.9005812204226941,170.4,0.436,96.29,6.205,42.36,10.28,5.664,101.4975,19.62
1982-09-01,1.8551447390984597,0.434,19.35,0.12006151271060109,20.9,54.8575007312233,5.185556358488077,8.63,900.3,1016.0,1.467,23.666253739312424,0.615,51.25,5.289783557215046,37.22846666666667,13.41,1.83,5.278,1.878,5.657,1.657,28.1,3.49,37.13,54.21,0.11627266071217433,0.07448011465877606,0.9005812204226941,159.8,0.627,62.72,6.687,32.47,9.315,5.254,101.4975,17.0
1982-10-01,1.8551447390984597,2.748,46.39,0.12006151271060109,32.9,54.8575007312233,5.185556358488077,9.437,1467.0,1676.0,2.506,23.666253739312424,0.472,66.54,5.289783557215046,37.22846666666667,111.1,3.923,27.67,5.825,12.283304105628112,1.224,24.0,3.03,31.0,39.05,0.11627266071217433,0.07448011465877606,0.9005812204226941,139.5,0.477,67.2,1.591,27.71,5.877,3.376,101.4975,12.13
1982-11-01,1.8551447390984597,6.224,70.17,0.12006151271060109,39.92,54.8575007312233,5.185556358488077,4.083,1081.0,1235.0,3.917,23.666253739312424,0.643,67.36,5.289783557215046,37.22846666666667,88.16,6.42,24.73,6.758,6.986,0.873,13.7,2.4,20.0,30.92,0.11627266071217433,0.07448011465877606,0.9005812204226941,134.3,0.387,36.56,1.334,18.79,2.937,2.566,101.4975,9.091
1982-12-01,1.8551447390984597,3.708,47.14,0.12006151271060109,51.84,54.8575007312233,5.185556358488077,6.074,1245.0,1410.0,3.355,23.666253739312424,0.506,46.65,5.289783557215046,37.22846666666667,100.6,4.468,27.75,7.345,6.057,0.739,7.4,2.51,13.04,18.13,0.11627266071217433,0.07448011465877606,0.9005812204226941,98.14,0.283,16.9,1.607,10.22,1.748,1.964,101.4975,4.844
1983-01-01,1.8551447390984597,2.615,30.35,0.12006151271060109,37.68,54.8575007312233,5.185556358488077,2.729,833.4,960.8,1.435,23.666253739312424,0.445,25.72,5.289783557215046,37.22846666666667,50.92,9.478,13.57,6.317,0.643,0.508,4.7,2.16,10.35,18.95,0.11627266071217433,0.07448011465877606,0.9005812204226941,43.83,0.162,19.1,0.869,11.15,1.914,6.051151620779163,101.4975,3.798
1983-02-01,1.8551447390984597,1.379,15.62,0.12006151271060109,35.04,54.8575007312233,5.185556358488077,2.841,682.0,727.3,1.084,23.666253739312424,0.37,19.86,5.289783557215046,37.22846666666667,32.58,7.075,7.854,3.943,0.459,0.467,5.6,2.5,26.905267904509284,55.25281454545455,0.11627266071217433,0.07448011465877606,0.9005812204226941,44.3,0.161,26.53,1.224,14.35,6.63,6.051151620779163,101.4975,4.406
1983-03-01,1.8551447390984597,1.924,32.19,0.12006151271060109,40.53,54.8575007312233,5.185556358488077,5.48,932.1,1008.0,1.91,23.666253739312424,0.347,34.63,5.289783557215046,37.22846666666667,54.08,9.329,13.83,6.874,0.582,0.883,7.2,2.5,13.03,24.52,0.11627266071217433,0.07448011465877606,0.9005812204226941,57.07,0.205,51.08,1.965,13.82,4.05,6.051151620779163,101.4975,5.768
1983-04-01,1.8551447390984597,7.038,117.1,0.12006151271060109,68.49,54.8575007312233,5.185556358488077,12.66,1902.0,1975.0,6.18,23.666253739312424,0.629,70.99,5.289783557215046,37.22846666666667,131.8,16.71,42.33,16.79,2.485,2.077,28.98,5.49,33.65,32.64,0.11627266071217433,0.07448011465877606,0.9005812204226941,87.48,0.319,55.31,3.597,26.98,11.91,6.051151620779163,101.4975,14.72
1983-05-01,1.8551447390984597,4.853,57.38,0.12006151271060109,54.16,54.8575007312233,5.185556358488077,9.42,1586.0,1832.0,3.793,23.666253739312424,0.475,60.06,5.289783557215046,37.22846666666667,90.85,8.352,33.29,15.35,2.664,1.806,32.52,7.01,36.85,27.18,0.11627266071217433,0.07448011465877606,0.9005812204226941,130.5,0.654,77.66,2.861,26.79,6.767,6.051151620779163,101.4975,14.52
1983-06-01,1.8551447390984597,1.481,21.39,0.12006151271060109,37.12,54.8575007312233,5.185556358488077,2.642,925.8,1076.0,1.685,23.666253739312424,0.408,36.34,5.289783557215046,37.22846666666667,40.26,3.219,18.18,7.503,0.99,0.958,29.74,7.85,35.56,39.15,0.11627266071217433,0.07448011465877606,0.9005812204226941,142.9,0.459,98.68,4.798,33.07,8.364,6.051151620779163,101.4975,17.54
1983-07-01,1.8551447390984597,0.569,28.99,0.12006151271060109,33.17,54.8575007312233,5.185556358488077,2.594,862.1,1002.0,0.525,23.666253739312424,0.374,19.45,5.289783557215046,37.22846666666667,17.28,1.272,7.25,3.633,0.632,1.317,42.66,11.18,50.14,83.33,0.11627266071217433,0.07448011465877606,0.9005812204226941,182.2,0.313,115.0,6.958,41.19,15.49,6.051151620779163,101.4975,22.31
1983-08-01,1.8551447390984597,0.416,22.45,0.12006151271060109,26.76,54.8575007312233,5.185556358488077,2.131,994.4,1104.0,0.598,23.666253739312424,0.333,14.19,5.289783557215046,37.22846666666667,9.848,0.787,3.999,2.296,0.567,1.455,52.41,8.33,57.03,84.47,0.11627266071217433,0.07448011465877606,0.9005812204226941,190.2,0.381,87.32,6.691,35.17,8.609,6.051151620779163,101.4975,23.26
1983-09-01,1.8551447390984597,0.231,14.23,0.12006151271060109,31.88,54.8575007312233,5.185556358488077,2.201,633.6,717.1,0.509,23.666253739312424,0.376,16.09,5.289783557215046,37.22846666666667,10.64,0.762,4.755,1.589,0.405,0.696,27.3,7.4,35.9,55.19,0.11627266071217433,0.07448011465877606,0.9005812204226941,117.1,0.379,76.71,5.667,38.12,8.332,6.051151620779163,101.4975,13.59
1983-10-01,1.8551447390984597,1.917,27.74,0.12006151271060109,34.92,54.8575007312233,5.185556358488077,2.993,784.5,876.1,0.897,23.666253739312424,0.433,22.65,5.289783557215046,37.22846666666667,20.48,1.962,10.03,3.056,0.522,1.07,26.17,5.08,32.74,34.67,0.11627266071217433,0.07448011465877606,0.9005812204226941,98.33,0.415,54.39,4.101,26.5,6.597,6.051151620779163,101.4975,12.34
1983-11-01,1.8551447390984597,3.448,24.0,0.12006151271060109,42.25,54.8575007312233,5.185556358488077,4.409,875.6,964.6,3.979,23.666253739312424,0.997,36.11,5.289783557215046,37.22846666666667,47.52,6.031,20.04,5.406,0.492,0.873,17.33,2.27,17.59,14.8,0.11627266071217433,0.07448011465877606,0.9005812204226941,55.05,0.299,33.27,2.62,15.51,6.327,6.051151620779163,101.4975,10.00595228590799
1983-12-01,1.8551447390984597,3.576,47.25,0.12006151271060109,45.03,54.8575007312233,5.185556358488077,4.966,1295.0,1440.0,10.16,23.666253739312424,0.621,30.21,5.289783557215046,37.22846666666667,106.3,15.59,32.02,10.23,0.76,1.217,14.61,2.92,15.24,16.8,0.11627266071217433,0.07448011465877606,0.9005812204226941,58.1,0.312,35.79,2.486,16.82,7.104,6.051151620779163,101.4975,5.047
1984-01-01,1.8551447390984597,3.7,45.52,0.12006151271060109,42.22,54.8575007312233,5.185556358488077,3.034,1425.0,1511.0,6.652,23.666253739312424,0.857,43.44,5.289783557215046,37.22846666666667,110.8,12.69,24.62,12.55,0.447,0.555,4.7,1.65,10.44,20.78,0.11627266071217433,0.07448011465877606,0.9005812204226941,28.3,0.247,13.08,1.205,4.958,2.106,6.051151620779163,101.4975,1.723
1984-02-01,1.8551447390984597,2.234,38.0,0.12006151271060109,26.05,54.8575007312233,5.185556358488077,4.169,1344.0,1506.0,6.49,23.666253739312424,0.407,42.15,5.289783557215046,37.22846666666667,122.7,11.74,32.46,11.95,0.557,0.562,8.4,3.7,14.38,39.4,0.11627266071217433,0.07448011465877606,0.9005812204226941,61.29,0.213,34.98,2.744,16.43,4.259,6.051151620779163,101.4975,2.318
1984-03-01,1.8551447390984597,1.767,16.02,0.12006151271060109,18.27,54.8575007312233,5.185556358488077,3.074,874.8,957.7,8.148,23.666253739312424,0.332,34.32,5.289783557215046,37.22846666666667,64.07,6.6,18.21,6.396,0.331,0.412,3.2,1.58,8.798,20.23,0.11627266071217433,0.07448011465877606,0.9005812204226941,31.98,0.173,19.18,2.344,6.3,2.358,6.051151620779163,101.4975,1.685
1984-04-01,1.8551447390984597,3.523,30.63,0.12006151271060109,28.73,54.8575007312233,5.185556358488077,4.781,1304.0,1444.0,13.48,23.666253739312424,0.338,43.98,5.289783557215046,37.22846666666667,96.49,16.26,26.8,8.467,0.387,0.491,3.2,2.13,8.66,24.19,0.11627266071217433,0.07448011465877606,0.9005812204226941,38.83,0.284,23.59,2.839,9.673,2.991,6.051151620779163,101.4975,1.91
1984-05-01,1.8551447390984597,5.654,69.93,0.12006151271060109,54.15,54.8575007312233,5.185556358488077,8.755,1872.0,2134.0,12.53,23.666253739312424,0.486,61.5,5.289783557215046,37.22846666666667,195.8,32.76,51.24,32.51,1.109,0.67,19.3,4.77,20.47,50.36,0.11627266071217433,0.07448011465877606,0.9005812204226941,71.44,0.434,67.82,4.583,31.81,7.963,6.051151620779163,101.4975,5.697
1984-06-01,1.8551447390984597,3.521,67.28,0.12006151271060109,41.77,54.8575007312233,5.185556358488077,6.151,1477.0,1761.0,5.293,23.666253739312424,0.385,56.69,5.289783557215046,37.22846666666667,69.09,11.41,25.09,17.14,1.202,0.917,49.48,11.49,51.98,104.2,0.11627266071217433,0.07448011465877606,0.9005812204226941,169.5,0.731,168.1,10.18,75.16,11.89,6.051151620779163,101.4975,19.27
1984-07-01,1.8551447390984597,1.717,30.16,0.12006151271060109,23.44,54.8575007312233,5.185556358488077,5.893,1350.0,1591.0,4.487,23.666253739312424,0.367,57.59,5.289783557215046,37.22846666666667,46.11,9.474,16.16,8.686,0.6,0.626,41.48,7.3,48.6,79.94,0.11627266071217433,0.07448011465877606,0.9005812204226941,154.0,0.641,109.4,6.528,47.64,9.539,6.051151620779163,101.4975,14.66
1984-08-01,1.8551447390984597,1.915,30.3,0.12006151271060109,26.05,54.8575007312233,5.185556358488077,6.73,1101.0,1280.0,5.813,23.666253739312424,0.39,33.89,5.289783557215046,37.22846666666667,30.2,3.01,14.37,3.308,0.702,0.882,43.91,9.12,54.46,75.87,0.11627266071217433,0.07448011465877606,0.9005812204226941,156.6,0.642,104.7,5.502,53.61,8.497,6.051151620779163,101.4975,17.83
1984-09-01,1.8551447390984597,4.793,69.44,0.12006151271060109,30.96,54.8575007312233,5.185556358488077,7.81,1214.0,1434.0,18.97,23.666253739312424,0.768,64.18,5.289783557215046,37.22846666666667,56.96,9.527,20.63,5.684,0.73,1.579,33.05,4.42,26.905267904509284,60.64,0.11627266071217433,0.07448011465877606,0.9005812204226941,107.1,0.522,73.72,3.823,30.84,6.713,6.051151620779163,101.4975,12.87
1984-10-01,1.8551447390984597,3.805,46.62,0.12006151271060109,35.11,54.8575007312233,5.185556358488077,5.235,1635.0,1806.0,8.4,23.666253739312424,1.111,74.78,5.289783557215046,37.22846666666667,104.3,15.5,39.03,12.37,0.846,0.83,22.11,3.02,29.95,40.78,0.11627266071217433,0.07448011465877606,0.9005812204226941,61.92,0.551,36.7,2.545,13.03,4.052,6.051151620779163,101.4975,5.339
1984-11-01,1.8551447390984597,9.448,111.7,0.12006151271060109,94.76,54.8575007312233,5.185556358488077,7.425,2140.0,2384.0,16.57,23.666253739312424,1.363,123.3445308793802,5.289783557215046,37.22846666666667,154.8,13.91,40.8,15.58,0.984,1.064,19.09,3.29,25.25,34.35,0.11627266071217433,0.07448011465877606,0.9005812204226941,56.47,0.461,44.32,3.42,14.85,2.954,6.051151620779163,101.4975,6.967
1984-12-01,1.8551447390984597,5.071,30.9,0.12006151271060109,46.16,54.8575007312233,5.185556358488077,4.143,1306.0,1545.0,5.029,23.666253739312424,0.753,72.79,5.289783557215046,37.22846666666667,122.8,18.54,34.12,10.78,0.666,0.393,5.3,1.5,11.01,14.81,0.11627266071217433,0.07448011465877606,0.9005812204226941,40.99,0.249,19.5,2.745,3.89,2.457,6.051151620779163,101.4975,3.329
1985-01-01,1.8551447390984597,2.337,18.61,0.12006151271060109,18.02,54.8575007312233,5.185556358488077,2.481,780.2,843.3,2.897,23.666253739312424,0.642,53.08,5.289783557215046,37.22846666666667,56.19,7.081,20.18,21.9,0.405,0.218,1.7,0.67,4.681,9.242,0.02,0.07448011465877606,0.9005812204226941,22.61,0.147,13.78,2.206,6.806,1.188,6.051151620779163,101.4975,2.217
1985-02-01,1.8551447390984597,0.997,8.339,0.12006151271060109,13.3,54.8575007312233,5.185556358488077,2.407,496.8,552.6,0.825,23.666253739312424,0.797,34.38,5.289783557215046,37.22846666666667,22.27,3.218,10.71,8.267,0.218,0.156,0.2,0.63,3.118,7.971,0.014,0.07448011465877606,0.9005812204226941,17.61,0.09,9.296,1.462,5.579,1.216,6.051151620779163,101.4975,1.581
1985-03-01,1.8551447390984597,2.744,17.25,0.12006151271060109,13.53,54.8575007312233,5.185556358488077,2.304,503.5,565.2,3.432,23.666253739312424,1.174,25.25,5.289783557215046,37.22846666666667,41.02,8.103,12.02,9.03,0.322,0.208,0.3,0.63,3.226,9.345,0.014,0.07448011465877606,0.9005812204226941,20.42,0.072,14.58,1.408,8.648,1.372,6.051151620779163,101.4975,1.763
1985-04-01,1.8551447390984597,5.842,52.68,0.12006151271060109,30.86,54.8575007312233,5.185556358488077,5.635,850.0,953.6,8.131,23.666253739312424,1.024,38.17,5.289783557215046,37.22846666666667,72.48,10.68,21.63,13.31,0.418,0.331,5.2,1.52,8.107,18.31,0.055,0.07448011465877606,0.9005812204226941,37.4,0.133,40.92,2.428,19.19,2.83,6.051151620779163,101.4975,4.374
