CodigoEstacion,21170020,21185040,21190030,21190060,21190110,21190170,21190210,21190300,21190310,21190360,21190430,21190440,21190450,21190460,21190470,21195030,21195080,21195120,21195140,21195190,21200040,21200080,21200110,21200130,21200160,21200170,21200190,21200200,21200230,21200240,21200260,21200270,21200310,21200320,21200340,21200380,21200390,21200400,21200430,21200440,21200500,21200510,21200520,21200550,21200580,21200590,21200600,21200610,21200620,21200650,21200660,21200690,21200700,21200710,21200720,21200740,21200750,21200770,21200780,21200800,21200830,21200850,21200880,21200960,21201030,21201040,21201050,21201060,21201070,21201090,21201100,21201110,21201130,21201140,21201150,21201180,21201190,21201200,21201210,21201240,21201250,21201260,21201270,21201290,21201300,21201310,21201320,21201330,21201340,21201360,21201370,21201380,21201410,21201550,21201560,21201590,21201600,21201610,21201620,21201630,21201640,21201650,21201660,21201670,21201680,21201690,21201700,21201710,21201720,21201730,21201740,21201750,21201760,21201770,21201780,21201790,21201800,21201810,21201820,21201830,21201840,21201850,21201870,21201880,21201920,21201960,21201970,21201980,21202000,21202020,21202040,21202050,21202070,21202080,21202100,21202110,21202120,21202130,21202160,21205012,21205090,21205160,21205230,21205240,21205300,21205340,21205360,21205370,21205390,21205400,21205410,21205420,21205450,21205470,21205480,21205520,21205540,21205550,21205570,21205580,21205590,21205610,21205650,21205660,21205670,21205690,21205700,21205710,21205720,21205740,21205770,21205791,21205910,21205940,21205970,21205980,21206050,21206070,21206080,21206160,21206180,21206190,21206230,21206260,21206280,21206290,21206300,21206310,21206350,21206390,21206400,21206410,21206460,21206500,21206550,21206560,21206570,21206590,21206600,21206620,21206630,21206650,21206660,21206690,21206980,21230060,21230070,21230080,21230090,21230110,21230120,21235010,21250430,21250540,21250570,21250580,21250590,21250610,21255080,23010140,23025020,23060040,23060050,23060060,23060070,23060080,23060130,23060140,23060180,23060190,23060200,23060210,23060220,23060250,23060260,23060290,23060300,23060310,23060320,23060370,23065060,23065070,23065100,23065120,23065140,23065150,23120190,23125070,23125150,24010020,24010070,24010140,24010270,24010280,24010300,24010330,24010350,24010380,24010390,24010490,24010520,24010530,24010540,24010550,24010560,24010570,24010580,24010590,24011080,24011090,24011150,24015110,24015150,24015190,24015210,24015380,35020010,35020050,35020080,35020090,35020240,35020280,35020290,35020300,35020350,35020370,35020380,35020390,35020420,35025050,35025060,35030010,35030020,35030080,35030110,35030120,35030140,35030160,35030170,35030180,35030210,35030230,35030250,35030260,35035040,35035050,35040010,35060010,35060020,35060050,35060090,35060100,35060120,35060130,35060150,35060160,35060170,35060180,35060200,35060210,35060230,35060240,35065010,35070110,35070160,35070230,35070480,35070490
21170020,1.0,0.894014208315122,0.3922979368803815,0.25391432480239723,,,0.5508058905994367,0.44812532937991667,0.4135254727792361,,0.08331542311952514,0.05429187101910189,0.04017496530947492,0.41678330661884294,0.49779265225359365,0.40671543907036045,0.6138124484238507,0.4804448256109947,0.19173972917810914,0.44156969580262173,,0.17597511527718207,0.35920626046250653,0.004143944876884678,0.07467078183224553,0.4984268250576599,0.09691193618042175,0.3782967159437128,0.42495236175355167,0.10040540309892199,0.3992155939996923,0.006040708345251107,0.40987415634945196,0.30396742319763803,0.269031658119209,0.02459773531018509,,0.4246240304856395,0.16074943136658898,0.4130931688224868,0.7338288886030262,0.4808878632584347,0.4378859555252383,0.38635122063873806,0.614731050503735,0.475866913714904,0.3573585507553699,,-0.11939529219234699,0.2529717674395942,0.2934217596210755,0.35285148136885447,0.583198862181517,0.5235519344496414,0.4752754689742142,0.33701710866403173,0.36470679533273875,0.24362837434997495,-0.06112569624117276,0.02250823731599504,0.4710705847485623,0.1118186972623565,0.3188785638837047,0.13063777447009442,0.1823618198780707,0.2988010905089141,0.3591209441804333,0.38072813109470827,0.4450846076165902,0.4619973472581504,0.6020326655719294,0.32313291598741917,-0.015466930162615527,0.43809448908263643,0.44213904437725365,0.45199031996205236,0.41889609443847226,0.2474430437077977,0.5551606536739142,0.3122389760142857,0.3173257098307717,0.5694103795907219,0.592288822638571,,0.17697885047566006,0.42117660550284125,0.45064467799896685,0.02998428323723884,0.2694899808822356,0.5262051881128287,0.593430815588896,0.41910535508711433,0.3447205351643199,0.538352781477205,0.3905145340173391,0.49502516522730083,0.44468918992323836,0.3180395400285536,0.10986813856238281,0.4673169208448423,0.3683315780929539,0.2378084679483915,0.36667126596618,0.21123066305162974,0.30816067019363974,0.43523437939727777,0.2645407439637396,-0.08607947913446634,0.17046158078009396,0.5251625991777308,0.27991927915436265,0.31051758788698647,0.2870356859192237,0.015128019916716917,0.28132987381628427,0.0019222479995415769,0.42546297287256607,0.7264098939787598,0.43540570710595866,0.4476882857175848,0.010236711112420567,0.17551059679570183,0.20739058569000973,0.20567129026161707,0.36973220927266337,0.41470473470288405,0.46214814921162656,0.21034605355085528,0.08913475748707732,0.35629024873762905,0.03697559987207429,0.49261640673170337,0.5028294080214822,0.5045135055931488,0.3309347992850064,0.4762851803923107,0.4827895768600075,0.4457416030016217,0.4308084286780806,0.4632877396510677,0.33479513682049294,0.5643237231459145,0.5091174326221855,0.3087432212559931,,0.48477096947435167,0.37508859723432636,,0.010925591205020568,0.43192756315648373,0.35214379061837897,0.512690961795298,,,0.21625951484625625,0.45787729990953985,0.3328588863885597,0.7214945940747207,0.5363695473925092,0.36664858725084015,0.41174972255859565,0.5242195991769623,0.39256905025756866,0.5801278059333116,0.5306733109106152,0.4925802543858123,0.26210388549365143,0.5576353964548063,0.44486947570239443,-0.004274229751493893,0.4762458973515287,0.5020246185200943,0.37733247900850464,0.5216364596386802,0.750298696992064,0.5380165900797365,0.5112750681840442,0.2969291388112043,0.5702421811969076,0.4732986786729321,0.47781973173209547,0.32406923494104706,0.5503991708578899,0.4519581446074793,0.4658932092414832,0.41675809710465406,0.3680628617537696,0.50082125171731,0.288823152917638,0.5109387152686212,0.6230633008406229,0.6370448256095808,0.8149852149131303,0.47459732396039345,0.5041289154515625,0.4950241472471054,0.49750091362852483,0.08811953202675504,0.458704839421056,0.414029183677382,0.4849283247642158,0.19779155346019464,0.3591771299804881,0.3691513201108545,0.10342640929527894,0.7427361742911941,0.5104100138656031,0.282166591959039,0.5277782324314134,0.706560657707205,0.5136924389918786,0.6666595671773518,0.6002036046456443,0.5382185644889084,0.5582746645603712,0.463588809309004,0.5224365946680443,0.5301768273116759,0.5778834196147189,0.23391609482944642,0.4851768438923708,0.6102284359715278,0.42719695133902236,0.27500193696111824,0.17380991426835996,0.49359886161946687,0.2631695675831962,0.578990031907158,0.5923279747590421,0.5752412162822677,0.49201536778712923,0.4947632925746967,0.4236846345664234,0.6172104635943403,0.549606425817267,0.5051468786977561,0.7961206552224823,-0.1407130279248,0.23715698939188293,0.5048043318686759,0.4943612967986212,0.5092571677823172,0.3385434435044294,0.5489240496717976,0.18456805132195422,0.23391036275546254,0.37430746381348046,0.45863732024730614,0.5260307304610486,0.38461367674916713,0.44828525615637965,0.44709868314539314,0.46007122718446714,0.4066196260311755,0.150301584113151,0.2659754993500702,0.4738251484861896,0.029308584012174576,0.26602668357398024,0.4307453294460096,0.5061823530934997,0.35524610054500755,0.3262307958549196,0.25814703687643914,0.11402525375119288,0.2628466843561938,0.4402048179963862,0.45001038406334276,0.4768211131336701,0.5325877105224335,0.5325931230178528,0.4357517934128119,0.26048463424070545,0.5501406264040862,0.4744576560387092,0.5301560949945435,-0.028804512725431247,0.22049331082709583,-0.3895494753311135,-0.4982709442647991,0.2302520018704391,0.23998985229094627,0.20391627739205498,0.041049666146821165,0.06297243155456946,0.13067637698408124,0.12938853535201073,0.09295211507311306,0.26762638193386545,0.0928141432017512,0.2236955794081976,0.002650688380114903,0.07543806584985499,0.18121875028207152,0.02869345434792357,0.06056971379682331,0.029696176982228192,0.038368759179379215,0.1090544988903714,0.11451227086640141,0.020009216235571805,0.030413957363696748,0.002189913883228325,0.40036338090028767,-0.008750993468578314,0.34878550268225117,0.23418414966452875,0.9999999999999999,0.15396058256058687,0.07929678047888537,0.1014291588217032,0.12932238281027014,0.07555719121979423,0.060506684794123966,0.09033444650230145,0.08543332572394212,0.15185102840324965,0.07455517935012973,0.020688045668898983,0.12709125966374923,0.05785102701298978,0.03885480259670066,0.16853849398853243,0.09984753644746826,0.6946613390044191,0.09768006662982766,0.08899752330459934,0.09831999125385349
21185040,0.894014208315122,1.0,0.4362537577341783,0.38412650596053427,0.5293638378326672,0.09624807020444012,0.5547838552604454,0.43672307361314744,0.46920641766829474,0.5184085428746137,0.10972970829602376,0.05766999684092653,0.051656315848933175,0.3806949941047052,0.48083072188366255,0.49638406289085396,0.6525678161681958,0.5260283039372892,0.2041717625243115,0.4922681505545146,0.2567963802158072,0.23840809820022474,0.39781844052457566,0.04845634842018003,0.06092049708719812,0.4885356168515154,0.09359090986187736,0.36664248525129445,0.4659515281024495,0.11997710177271093,0.4080102522732626,0.031068724702672423,0.4792346903238849,0.3657284371859598,0.23840837967803072,0.192552358310662,0.22629271351985,0.43727033208742744,0.22392865657219718,0.30656267941553483,0.49125309466891603,0.49111258196960333,0.4773428995896231,0.45700288086038743,0.5341284609889158,0.4334340451265746,0.41264709710252745,0.1794316222872629,-0.14853663424004634,0.51313312213211,0.4543212556634738,0.31702082963081996,0.5724787441114755,0.3393192099960127,0.522892507527492,0.4189191532900133,0.495705984293841,0.2781521686930107,-0.06808756922590845,0.061709102797690735,0.6862020055788384,0.10783557235788414,0.3393128148881729,0.30767240833379994,0.15671652840958408,0.502496771687598,0.38708638237004983,0.3891946490677341,0.4601385835790089,0.444820328801407,0.6202494276063328,0.29944491162213704,0.0448252788045865,0.46274549111813773,0.5324770268517854,0.45139080113523905,0.4270984836740984,0.23308438624517389,0.5775384625373794,0.33138026341375754,0.3765374908327935,0.5738259058048094,0.5875955342305912,0.3832148411875822,0.14094512497577866,0.3970257369320681,0.41766179342159465,0.2305197528255247,0.23617158833546914,0.5295871249876801,0.41630548459578925,0.4769298689557762,0.39519511560476467,0.5158572147297129,0.38852145736013444,0.4998634957540842,0.4660336574425547,0.32297611674586313,0.1489599645319946,0.4679568904938594,0.3674498008322258,0.23719326919492148,0.3640277646069247,0.2145816804534229,0.32626903502484844,0.5190970966321179,0.3968903903642125,0.039633929838496076,0.22026113076975723,0.41497466824389606,0.3633866982999423,0.2004090437393748,0.34095684503302426,-0.005649634957442728,0.33314014817137805,0.015804582161659878,0.41908611785049943,0.6792739140257997,0.5961300376274995,0.4008352902977137,0.030323314995169975,0.24821039821457366,0.24997243468091063,0.3131158204926794,0.4037774448096212,0.44092458425803593,0.4663440039696553,0.23911644987193767,0.07596052143362275,0.42140872062752605,0.06072545543597798,0.49824657196134164,0.5026860702176794,0.5198425859580913,0.19510766979312294,0.4670612664198669,0.4869087962301357,0.4567332522001946,0.43263857891495083,0.5138091544865806,0.24644484836863984,0.5782715385151539,0.5243316804198372,0.33611754117094655,0.10770897303057185,0.5355535016807725,0.11623229748248674,0.1635215606468612,0.08796297969951279,0.5189424889997754,0.4262114904692993,0.5124051628498131,0.7717560135706161,0.6391012125968031,0.262586273211523,0.5449095829730513,0.37913505886486526,0.4491785073706253,0.6093277500074501,0.40447485984826476,0.4781197390360507,0.5288342231296814,0.4263963048743021,0.6016699259079679,0.5687614095455451,0.5213682826655301,0.305963143670432,0.5917822909701306,0.4449804931694655,-0.0017598477955920906,0.5033906830144643,0.5333899659924894,0.3661114761869291,0.5361087240243824,0.8036069064622643,0.5538130840408423,0.5140139477202632,0.502318132658516,0.6325866335896645,0.48741610943583297,0.4982627337889273,0.36060095076786935,0.5682800643213095,0.45929486726303603,0.45216731293668344,0.40647819431988724,0.42651522862045765,0.43470351310269423,0.43744945920977796,0.4326096352459059,0.5922430737894788,0.49108933897650353,0.8533797317901115,0.4905396290120821,0.44548787606926704,0.4873469033617702,0.48576688734555734,0.08160441322035444,0.4163552987485853,0.429975436819887,0.4431753704085597,0.1914574792850875,0.39808401036134683,0.3738956598206235,0.07681499187449375,0.7694394718132268,0.5603246631531554,0.4880420400366257,0.5502273217469337,0.7035178484528665,0.5564856302784063,0.681144809392228,0.6322090683438318,0.5432262502776251,0.5753138572231873,0.515903367748718,0.5787378720335554,0.5462748636746042,0.5934252018405922,0.25352594664557004,0.5641602710760384,0.5186904481104174,0.45922401404798574,0.31659023713460605,0.297392579218005,0.5596119423919778,0.5297298948110336,0.6121372116257584,0.6039740613636453,0.5731040943982734,0.5354317632935875,0.6477730218770074,0.3520947158788296,0.7510525166617732,0.56019664401704,0.5181819209076642,0.7954636955285056,-0.07811975330112855,0.29976919837551586,0.4854768174902446,0.5170167806838596,0.578925741974282,0.3534056685969681,0.5390453205362333,0.19537003447582083,0.18081719687755587,0.5535648432967624,0.5648571701789419,0.5412595877213083,0.5856808737010255,0.4608674822676463,0.46986172308556073,0.4489759398264407,0.3818166382583912,0.3382123246489593,0.49333775340586905,0.5897520022966813,0.13049150859456807,0.30044629952632884,0.44733977527922353,0.5725296512274692,0.593276756197982,0.40895634961888216,0.4231963666469812,0.17807784331328538,0.26477570224558683,0.5653723430560184,0.5769609991046941,0.4863663489305704,0.553577323512289,0.525315025836783,0.5236343603314594,0.40994791761253246,0.6222602192729101,0.5130921706402378,0.5314706674277858,-0.05563511365567884,0.28199067097920966,-0.4948455492190655,0.15742843903422354,0.21989780321792815,0.20429541159739484,0.15697593670841536,0.03278244474389741,0.04916947513089813,0.10886392781238972,0.20607495623375738,0.052850804414417286,0.271134405887787,0.10644770226888839,0.20788517781916183,-0.020905734549763504,0.059261295241097176,0.15974337679826453,0.015156193937893211,0.049054900782256744,0.02136994279955577,-0.005141169176590278,0.04012623829390173,0.06160767230487671,0.020215816712257296,0.014740198603453701,-0.00874733111392486,0.4344254753962322,0.0421586641700748,0.10317304946506065,0.15628187308230318,-1.0,0.13814879645477116,0.0710978616101835,0.05826171294820817,0.08408380169246751,0.02521140291975601,0.031611864971809164,0.05286185655742767,0.06873943956431307,0.18212968200884389,0.028702890021904428,0.012683615651799516,0.10468630927638438,0.014221047765827572,-0.006311813542190012,0.1641627080154663,0.07117415648927619,0.7612054910935817,0.09632289412360925,0.04426312033038689,0.056361921137883846
21190030,0.3922979368803815,0.4362537577341783,1.0,0.3879960107437625,,,0.48760240439347985,0.4317112816404944,0.7271036729941691,,0.5285069872484537,0.5093389314489987,0.5086796691933375,0.5573872619777162,0.5118311816424248,0.7426583885780337,0.555610701819407,0.7084864717633838,0.41940419105123894,0.6629408763490422,,0.33037794031016215,0.5997529945777781,0.18090071187869128,0.04235552653630217,,-0.0015191957538276504,0.27153342284980597,0.5458339739114544,0.2706571367202295,0.4075373961549084,0.005603729525394709,0.5948838654318225,0.5547371032138195,0.11584182942640563,0.003788149828764902,,0.619774424854002,0.2686574529798418,0.2768139616742779,,0.49954710040718286,0.5089640401392281,0.5060818785783076,,,0.48692284445705347,,-0.18829239603109738,,,0.24004090058553498,0.6418849147479634,0.4080882433440476,,0.3829182810806717,0.6104348901424093,0.2696410481132808,-0.018251799597390414,0.0689754282634819,0.612503997409081,0.05250206055329698,0.3107766295752472,0.5292420148002224,0.22039095457261115,0.6486723398681028,0.5354776451490175,0.3361270342103075,0.5425185064272428,0.6442568879738136,0.5097399884218122,0.6055571207420803,-0.009007960217984721,0.4968810557092956,0.6227942356555813,0.5514353898777663,0.5466622862754114,0.29977257407795105,0.4500634541212521,0.37908691903573855,0.48708825345750506,0.6108240454664943,0.490474924852742,,0.05511910288535965,0.4154201954364894,0.444758419526477,0.22917056491396476,0.22215071248969884,0.4152295268169147,0.7122852133569938,0.6750637805266616,0.5254261592330239,0.5320007073441849,0.42976531386135963,0.579634587861837,0.6767779257412598,0.4736637397719751,0.28890127225155776,0.5707665701247641,0.46952251717256094,0.33745162143948215,0.5227950885245567,0.4554274842914503,0.4617520441200681,0.49955662419697755,0.5047368699759294,0.013324329514219543,0.23968284770905557,0.4428143305164244,0.5609775171751507,0.07858910200008791,0.22614812842389542,0.2803030173255976,0.6519523671575306,0.22403675846593854,0.5119583496039143,0.46473558923182545,0.8085696636635376,0.5730147541289702,0.3092739198872544,0.4771298299715065,0.5970508007609964,0.24388083264100638,0.5844704334402209,0.5158369642071576,0.4452765808035357,0.41148306572323146,0.10489035566125687,0.6231704271965924,0.13442365776089465,0.49258737060569047,0.5483980585414758,0.6041752379173642,0.061374374559962246,0.5634427858058736,0.5610591776166398,0.5626772514671903,0.6740157190282857,0.6644354794017721,-0.03023741555878288,0.47312987607047585,0.575353402695327,0.5094785859635412,,,,,-0.054689345083468496,0.5938034405085227,0.4102229575426384,0.5144557423732774,,,0.1979028157620058,0.5886620614596726,0.6658358113792908,,0.5085690765173358,0.6434410575484086,0.5290195690468593,0.5804916567623151,0.362395085745663,0.5779745356024708,0.6499853010233484,0.593776459599859,0.430561926974106,0.5830016260760492,0.49885456714846954,-0.005468832641271781,0.3896124930269436,0.5610497049733069,0.4746988025255608,0.6329022989784511,0.19089217970611894,0.5249874200761517,0.5993287721323709,0.4630525748201942,0.7617803004700197,0.5759722997776129,0.6543525381153087,0.47509892446042085,0.46769964441968437,0.5209727443251797,0.5653531245290341,0.5783465694969551,0.4052160166441152,0.47669937739834617,0.8509671945457119,0.5557857402736116,0.44393722752810094,0.35571908478918884,0.8632298527113518,0.42753299324596283,0.4127197372862747,0.5547198651552425,0.6942070807307035,-0.07809510880762917,0.5506210722053669,0.6308337282191356,0.7336717447375426,0.37068846214512174,0.7400552025440175,0.5767407761917503,0.09375092859412021,0.364380080383268,0.6264628876847417,0.5524218949639107,0.38832248902418454,0.3465868118074302,0.5808084711161815,0.49692809402683513,0.3526382860673507,0.2547885463955887,0.34264180133984,0.15703679183593006,0.217555598515662,0.33710378911736966,0.3778722853406411,0.23177745388535034,0.44359327554624683,0.7452696016151016,0.5513776483176503,0.5146248012398513,0.37000265121590653,,0.5296366274326064,0.4887401236351626,0.47429276082312544,0.407642935473511,0.6645639619676563,,0.5708872590055903,,0.5866607409370997,0.5921567902783496,0.49328889987307284,0.2509802783519494,0.4241539728259592,0.6055684103810334,0.7365869499285703,0.4941595731762386,0.7210958376457457,0.702588694154562,0.3771929241327323,0.2677013083164532,0.5453433970426296,0.580153682587863,0.5807627462017761,0.39274996666694617,0.5309457273848806,0.5894439972783041,0.6196522621238646,0.4730011487240894,0.3548165845831263,0.7388959677732425,0.5236274212676222,0.3193828282190239,0.22565611203884972,0.49139997122099094,0.5760444543278191,0.5358761813538009,0.5647203378982316,0.438635606632527,-0.10158434100880956,0.29448752170400955,0.5365024990854919,0.46283914433449713,0.6157821994167195,0.5855515137618942,0.5742254859376681,0.5948751961257829,0.5471649825194148,0.7094663420176249,0.5327767013084734,0.5520313067285492,-0.2488099375719074,0.4677391560279154,0.23103036155853424,,0.15005054941335588,0.12396618309908584,0.11611407674279824,-0.08920804802967389,0.009412602180822452,0.08255716858136046,0.17617142386443074,0.05039860535002223,0.06615355281114764,0.07430586231767865,0.25540526182035733,-0.21988458364785146,-0.20918639449223014,0.02936477291428811,-0.1251204388291751,0.06692980145263308,-0.13572132626321637,-0.09948366990897035,-0.02456847429046553,0.05218325312536966,0.11501953791882331,-0.20781334108504804,-0.1290185508358796,0.5923068133049335,0.16381717549651398,,0.022937291321803194,-1.0,0.08838784234272502,-0.09606884935520296,-0.17627288528139834,-0.14127435592130186,-0.19178430401564575,-0.17793123647205417,-0.04395163463793849,-0.024225839048016423,0.1453890070209048,-0.13176343303702975,-0.0544936930210834,-0.04507887953575695,-0.1588436718071988,-0.11004036917864994,0.08864156406888184,-0.057162456282458,0.43115931580050465,-0.003772854478904105,-0.009243429507183076,0.033704785416495325
21190060,0.25391432480239723,0.38412650596053427,0.3879960107437625,1.0,,,0.27352226526423795,0.33524230876920436,0.5845285746467772,,0.7947604650409081,0.710295715515219,0.8097477601631429,,,0.6805726297767458,0.5540958397229755,0.5234123033404586,,0.43071592403131276,0.15319334981133315,0.09633432269494414,0.3663501486716242,-0.004412293020023741,-0.00903444064831012,0.6948841720942276,-0.05200930268604554,0.14254637338899775,0.32146257296198166,0.05825890679058762,0.3117780933253169,0.0944093345914822,0.42538633816865146,0.35365473399257763,0.007843698008063803,0.028518404766205905,,0.3810300445291448,0.08270178374943203,0.421730074675308,0.4904168885510995,0.35595112179583366,0.43069968251909063,0.2041113017235445,0.6557695452789527,0.48173498295801404,0.34940607441186666,,-0.11007459412963497,0.6052238316256191,0.5487529342453701,0.13684780751909145,0.6386663205120104,0.3659683483920502,0.7549109905964025,0.5827477884720923,0.5258430654846221,0.2688539201383423,-0.03442645661215619,0.0789267061672753,0.7406935011394504,0.00450016215371308,0.20081483582350268,0.17586884871035996,-0.11599148927702789,0.4770696362339808,0.3417342445121172,0.3008690906793457,0.33896404102541206,0.48132531502192055,0.36513536263057894,0.3486922041023193,-0.07815530360355616,0.4270065120535431,0.523673518076791,0.3019899596187332,0.3245370968771192,0.2440770495969363,0.4456992721300506,0.24917652985720104,0.35262429032079706,0.7455727171681122,0.38277701737600894,-0.3755862733060833,0.04632484448536031,0.3434054865043522,0.3714628721887678,-0.012909025704095554,0.3000911304809554,0.307180330785718,0.7486753576785232,0.40565272256898427,0.29920462142799936,0.4157161826322172,0.25357827139249284,0.5248491964854191,0.4449170466106178,0.2320171212647376,0.16487673463534952,0.3329099396800681,0.2354726695803962,0.015784008622224656,0.1353752075826258,0.15297348183969686,0.41827912924217864,0.44981811326341836,0.29576820979084156,-0.07446567833731449,-0.01200334103195075,0.5408146799984719,0.5756766075453874,0.27200876050523126,-0.05687091426821362,0.586504626552771,0.5527371281927914,0.4559775177366159,0.3533416477723856,0.34116638315278075,0.6393841530577885,0.6241902752071902,0.47097053544724365,0.2627937557992433,0.32144430764108456,0.24445626608838933,0.28371850838439133,0.397036301632765,0.38291880505240766,0.3277184574463462,,0.31042066401322965,0.1296794318409635,0.1703192844717231,0.28294665027451,0.34279329836220174,,0.12609215013698716,0.36723230413712393,,0.43542412438285416,0.25099501901189414,-0.0642173647631775,0.4344101626691237,0.42744370808920973,0.3723545554174381,-0.06522658944489826,0.5741531916369434,-0.16693964756347884,,-0.06553995258248613,0.3321731871481205,0.29383381347122955,0.4400521088014822,0.6072019812842995,0.6007101245241974,0.09214295706921413,0.4613796718616565,0.285631374989473,0.48447400075372743,0.4051975565693397,0.3129806954126069,0.3765019483140172,0.35519268289477957,0.42602558832746135,0.5247761288473424,0.4676905579311455,0.3704754944621689,0.2901818687993475,0.47728659449991256,0.30804419169673136,-0.08699994405183456,0.5063072534380508,0.44832206743272063,0.3165699052167872,0.8004711669610965,-0.14215016112301845,0.38653702849085936,0.3151622392560277,0.8094982720649645,0.7470110490378852,0.4615675731175561,0.4386189356076686,0.20757992146968257,0.24597598600278364,0.1748485186113441,0.05690721968712427,0.32646173096416714,0.43770557493121115,0.5698771453490303,0.7172910665966035,0.6991922131122263,0.4121199031803159,0.7105694150990534,0.9188430485055492,1.0,,,,,,,,,,,0.06872862597019912,0.3650946412976163,0.4636751930691331,0.67649335808857,0.4518981991172247,0.3703094861879421,0.5058534475961569,0.4469996182958966,0.4491527333895967,0.4233994417940232,0.3365124120770383,0.25866513633642324,0.4409849465117295,0.22443794996925567,0.41808588489832677,0.506619148689388,0.5196975661814839,0.5944819327550129,0.7083946856375416,0.7299819942420561,0.22770348574394642,0.5729381046788664,0.7401939929117393,0.4697654526127485,0.4443858642651121,0.4400650117992698,0.49155469217517106,0.6170413715866377,0.5988370303060485,0.6251984129508871,0.27885977706270654,0.40160679816259387,0.2851745380626084,0.3036168008529824,0.8085084906176209,,0.46531225815597577,0.6606976881617055,0.3625374948361553,0.510875268399447,0.7720748743529419,0.8217587562493941,0.5869141494233633,0.5160169235234744,,0.37807590423548676,0.30642952208455265,0.31675654134266357,0.4668719763981797,0.30791694966309874,0.06951347078419877,0.3793645205855626,0.4617265571652003,0.5109520991927086,0.03919159938901918,0.5728611481992362,0.5780951424202887,0.43744415476452403,0.3858963182563713,0.26875767306715853,0.11943906835228134,0.22693976337071697,0.5062898870388609,0.4731708741425842,0.3126223632079384,0.34636671445593586,,0.4358377395626381,0.33546994226370075,0.5070888891354469,0.33449670037631707,,-0.1493561251415263,0.2334983373838072,,-0.08859115195094734,-0.056333890719440775,0.11034054977467209,0.23693935072873465,-0.02881878846974274,-0.029126477192029262,0.17459027256118093,0.12819606281356907,0.039472235171288964,0.040101560061787035,-0.06164476201406193,-0.018264184149873148,-0.042654036005398153,0.03795978370810578,-0.07039900646885162,-0.09969847703267727,-0.07999125854931365,0.03650178865292573,-0.12665583160159688,0.025215295860295323,0.01982827955746898,-0.0013019953439039652,-0.18012691967946604,0.3098180085077156,0.2765423314169847,-0.14610938098167064,-0.23909981431057742,-0.039570298562685666,-1.0,0.07501199011883701,-0.019345571712134933,-0.07636164492405365,-0.08392341738375014,-0.08460502581417748,-0.02257738959227936,-0.007836753788767362,-0.022448527439609546,0.2670945014271211,-0.07880039059791218,0.0644935737339619,-0.015979742823792543,-0.08779932105960625,-0.1715923281872092,0.025083801698578115,-0.07363930901365526,0.4977042176835488,-0.014199382798526072,-0.032691365659710966,-0.007096664432719308
